,casos_2800308,casos_est_2800308,casos_est_min_2800308,casos_est_max_2800308,p_rt1_2800308,p_inc100k_2800308,temp_min_2800308,temp_mean_2800308,temp_max_2800308,temp_amp_2800308,umid_min_2800308,umid_max_2800308,umid_mean_2800308,umid_amp_2800308,pressao_min_2800308,pressao_max_2800308,pressao_mean_2800308,precip_tot_2800308
2020-03-15,3,3.0,3,3,0.0011240692,0.45119023,26.509818,27.337938571428573,28.166059142857144,1.6562411428571444,73.98125571428571,85.2453792857143,79.6133175,11.264123571428584,0.99765369,1.0004608428571429,0.0014035764285714,0.6445457207142857
2020-03-22,1,1.0,1,1,0.00020563981,0.15039675,26.308480428571432,27.28557035714286,28.262660285714283,1.9541798571428508,77.62344914285714,87.537466,82.58045757142857,9.914016857142856,0.9963303928571428,0.9998994757142856,0.0017845414285714,2.292654313571429
2020-03-29,5,5.0,5,5,0.32618296,0.75198376,25.76412528571429,26.723584714285717,27.683044142857145,1.9189188571428524,79.89480842857142,89.63125028571429,84.76302935714286,9.736441857142864,0.9973814428571428,1.0005503957142856,0.0015844764285714,4.380875857142857
2020-04-05,2,2.0,2,2,0.26331902,0.3007935,27.20888842857143,27.729217642857144,28.249546857142857,1.040658428571426,75.20849942857141,82.63726771428571,78.92288357142857,7.428768285714298,0.9973524642857142,1.000426957142857,0.0015372464285713,0.3935742934285714
2020-04-12,6,6.0,6,6,0.8275137,0.90238047,27.493564857142854,27.908316285714285,28.323067714285717,0.8295028571428595,74.37803714285714,79.43185071428572,76.90494392857143,5.053813571428577,0.9976194385714284,1.0009277428571428,0.0016541521428571,0.1305642837142857
2020-04-19,7,7.0,7,7,0.8367769,1.0527772,26.50410242857143,27.212648642857143,27.921194857142854,1.4170924285714293,75.79272285714286,84.43296,80.11284142857143,8.640237142857131,0.9985058485714288,1.0017557571428573,0.0016249542857142,1.7633256724285715
2020-04-26,11,11.0,11,11,0.92253435,1.6543642,26.048544714285715,26.812534857142857,27.576525,1.5279802857142857,74.4807217142857,85.194487,79.83760435714285,10.713765285714288,0.9988771785714288,1.0018647285714286,0.0014937749999999,2.857581545714286
2020-05-03,13,13.0,13,13,0.88220215,1.9551578,25.477573857142858,26.185352785714286,26.893131714285715,1.4155578571428578,80.07108057142857,88.03238285714285,84.05173171428571,7.961302285714282,1.0005326514285715,1.0035256714285714,0.0014965099999999,1.9281157
2020-05-10,23,23.0,23,23,0.98420477,3.4591253,25.736585428571427,26.44869357142857,27.160801714285714,1.4242162857142873,77.16326642857143,86.08084714285714,81.62205678571428,8.917580714285705,1.000050301428571,1.0028138,0.0013817492857143,1.5776542871428574
2020-05-17,24,24.0,24,24,0.9254489,3.6095219,25.60432228571429,26.21491364285714,26.825505,1.221182714285714,77.61847285714285,85.88848771428572,81.75348028571429,8.270014857142868,1.0003430671428573,1.0031589857142855,0.0014079592857142,1.7249885642857143
2020-05-24,65,65.0,65,65,0.9999987,9.775788,25.721226142857144,26.226784714285717,26.73234328571429,1.0111171428571415,79.913292,87.41384842857143,83.66357021428571,7.500556428571429,1.001240514285714,1.0044525714285717,0.0016060285714286,4.116969855714286
2020-05-31,73,73.0,73,73,0.99986637,10.978963,26.015363142857144,26.66885142857143,27.322339714285715,1.3069765714285708,71.61707085714286,81.83353714285714,76.725304,10.216466285714276,1.00014663,1.0028901857142858,0.0013717778571429,1.3762328828571426
2020-06-07,82,82.0,82,82,0.9895303,12.332533,25.16795557142857,25.723702571428568,26.279449571428568,1.1114939999999969,80.72187642857143,87.04272357142858,83.88230000000001,6.320847142857147,1.0016827285714285,1.0047404285714283,0.00152885,1.6908200000000002
2020-06-14,75,75.0,75,75,0.65707636,11.279756,24.442487571428572,25.43851571428572,26.43454385714286,1.992056285714284,76.52103285714286,88.71056285714285,82.61579785714285,12.18952999999999,1.0014578714285716,1.004216842857143,0.0013794857142856,1.3892557142857145
2020-06-21,88,88.0,88,88,0.8071162,13.234914,24.583936571428573,25.72339307142857,26.86284957142857,2.278912999999996,66.29882785714285,87.54240142857144,76.92061464285715,21.243573571428584,1.0031831142857144,1.0056682142857143,0.0012425499999999,1.3371843142857145
2020-06-28,94,94.0,94,94,0.849831,14.137294,24.014788000000003,25.173440142857142,26.332092285714285,2.3173042857142825,66.07684457142857,87.30301428571428,76.68992942857142,21.22616971428572,1.0011370485714284,1.003620442857143,0.0012416971428572,1.4543500342857143
2020-07-05,117,117.0,117,117,0.98225766,17.59642,24.472983142857142,25.17894842857143,25.88491371428572,1.4119305714285737,69.70202085714286,82.51266357142858,76.10734221428572,12.81064271428572,1.000798725714286,1.0036815857142858,0.0014414299999999,0.6833142887142857
2020-07-12,84,84.0,84,84,0.1837016,12.633327,23.71940385714285,24.463285214285712,25.20716657142857,1.487762714285715,74.30809571428571,88.382655,81.34537535714286,14.074559285714288,1.0018616571428571,1.0042732571428572,0.0012058,1.8310514628571428
2020-07-19,93,93.0,93,93,0.31019485,13.986897,24.114650428571423,24.909853428571427,25.705056428571428,1.5904060000000015,70.39733142857143,83.33772285714285,76.86752714285714,12.940391428571417,1.0032338142857142,1.005819871428571,0.0012930285714285,0.9791428771428572
2020-07-26,80,80.0,80,80,0.14159144,12.03174,23.91690957142857,24.60969785714285,25.30248614285714,1.3855765714285724,69.34040714285715,83.48703857142857,76.41372285714286,14.146631428571425,1.0029474857142855,1.0052955285714285,0.0011740214285713,0.9903557114285714
2020-08-02,71,71.0,71,71,0.095958315,10.678169,23.656097428571428,24.40930835714286,25.16251928571429,1.5064218571428611,71.22843785714285,84.20726857142857,77.71785321428571,12.97883071428572,1.0038352285714285,1.0064946,0.0013296857142858,1.2440342857142856
2020-08-09,64,64.0,64,64,0.0888081,9.625392,23.538783285714285,24.105148142857143,24.671513,1.1327297142857162,74.79865057142857,84.43460114285713,79.61662585714285,9.635950571428566,1.0059150714285714,1.0086123857142857,0.0013486571428571,0.9570814371428572
2020-08-16,41,41.0,41,41,0.0022159386,6.1662664,23.85379885714286,24.457382142857146,25.06096542857143,1.207166571428569,72.25961714285714,82.14951414285714,77.20456564285715,9.889897000000005,1.0013593042857143,1.0046422571428573,0.0016414764285714,0.4700942914285714
2020-08-23,39,39.0,39,39,0.018745465,5.8654733,23.964808714285716,24.689056285714287,25.413303857142857,1.4484951428571442,71.56349842857144,83.33483342857143,77.44916592857143,11.771334999999992,1.0011731857142858,1.0043856714285713,0.0016062428571427,0.5709628657142857
2020-08-30,43,43.0,43,43,0.30630693,6.46706,24.009852857142857,24.509979214285718,25.01010557142857,1.0002527142857147,70.16333342857142,79.73387857142858,74.948606,9.570545142857156,1.001711,1.0047591857142857,0.0015240928571428,1.1579685742857142
2020-09-06,33,33.0,33,33,0.16217144,4.963093,24.162737142857143,24.77895457142857,25.395172,1.2324348571428594,67.34942371428572,80.08033842857142,73.71488107142858,12.730914714285705,1.0030037428571428,1.0058318857142858,0.0014140714285715,0.5535028558571429
2020-09-13,25,25.0,25,25,0.044153526,3.7599187,23.681653714285712,24.297084357142857,24.912515000000003,1.2308612857142904,72.91299414285714,83.64413457142858,78.27856435714287,10.731140428571436,1.0022566142857143,1.0053042,0.0015237928571428,0.9165785714285716
2020-09-20,20,20.0,20,20,0.035245363,3.007935,23.82692614285714,24.471431214285715,25.115936285714287,1.2890101428571477,71.88983285714286,82.68775271428571,77.28879278571429,10.797919857142844,1.0017575,1.0052153428571429,0.0017289214285713,0.5656885742857143
2020-09-27,31,31.0,31,31,0.7030203,4.662299,24.365238857142856,24.92533442857143,25.48543,1.120191142857145,73.36190442857142,83.01993157142859,78.19091800000001,9.658027142857163,1.0017779285714286,1.0052319285714286,0.001727,0.5006171282857143
2020-10-04,22,22.0,22,22,0.3453216,3.3087285,24.91887985714286,25.336641642857145,25.75440342857143,0.8355235714285705,73.46577142857143,81.14635728571429,77.30606435714286,7.680585857142859,1.0002217371428572,1.0036913,0.0017347814285714,0.2247899985714285
2020-10-11,14,14.0,14,14,0.038943402,2.1055543,25.287288,25.759800428571427,26.23231285714286,0.9450248571428616,75.53549971428572,81.85959028571428,78.69754499999999,6.324090571428556,0.9996124371428572,1.0032692714285714,0.0018284171428571,0.0695585745714285
2020-10-18,14,14.0,14,14,0.09739362,2.1055543,25.25325228571429,25.562502214285715,25.87175214285714,0.6184998571428544,73.31080428571428,78.78114057142857,76.04597242857142,5.470336285714282,1.000303857142857,1.0038165,0.0017563214285714,0.1094314298571428
2020-10-25,6,6.0,6,6,0.011180582,0.90238047,25.430677142857142,25.84142421428572,26.252171285714287,0.8214941428571443,74.400545,81.77947857142858,78.0900117857143,7.37893357142859,0.9995330614285712,1.003288442857143,0.0018776907142857,0.4033485714285714
2020-11-01,7,7.0,7,7,0.1137024,1.0527772,25.71406342857143,26.13722885714286,26.56039428571429,0.8463308571428598,78.97231285714285,85.06312942857143,82.01772114285714,6.090816571428576,0.9961870128571428,1.0002236942857143,0.0020183407142857,0.3483057214285714
2020-11-08,4,4.0,4,4,0.08924454,0.601587,25.41511757142857,25.9253235,26.43552942857143,1.0204118571428609,79.05883942857143,86.85118285714285,82.95501114285713,7.792343428571414,0.9983945285714284,1.0015878628571429,0.0015966671428571,1.5487228614285713
2020-11-15,5,5.0,5,5,0.34354722,0.75198376,25.515211,25.998683428571425,26.482155857142857,0.9669448571428596,73.662355,80.24323371428571,76.95279435714286,6.580878714285703,0.9994481342857144,1.0028042428571429,0.0016780542857142,0.33551428
2020-11-22,2,2.0,2,2,0.109658346,0.3007935,25.879926428571427,26.292410714285715,26.704895,0.8249685714285739,79.25252142857143,85.81174771428572,82.53213457142857,6.5592262857142885,0.9962797071428572,0.9998660342857144,0.0017931635714285,0.2580914242857143
2020-11-29,9,9.0,9,9,0.9087575,1.3535707,24.533604142857143,25.30674964285714,26.079895142857143,1.546291,73.20534414285714,85.53446485714286,79.3699045,12.329120714285722,1.00010436,1.003244742857143,0.0015701914285713,0.5776257094285714
2020-12-06,9,9.0,9,9,0.87218225,1.3535707,25.563384857142857,26.017362285714285,26.471339714285712,0.9079548571428546,76.47675885714285,83.54932428571429,80.01304157142857,7.072565428571437,0.99943382,1.002411442857143,0.0014888114285714,0.3276957048571428
2020-12-13,7,7.0,7,7,0.5089562,1.0527772,25.91585,26.30615678571429,26.696463571428573,0.7806135714285709,69.85296028571429,77.51439485714286,73.68367757142857,7.661434571428572,1.0000931142857143,1.0032447714285715,0.0015758285714285,0.1105771461428571
2020-12-20,4,4.0,4,4,0.12291577,0.601587,25.435629714285717,26.00768835714285,26.579747,1.1441172857142838,76.31534657142856,83.54409542857142,79.929721,7.228748857142861,0.9976976628571428,1.0009240914285713,0.0016132142857142,0.3860828677142857
2020-12-27,1,1.0,1,1,0.011143422,0.15039675,25.37644757142857,25.960743571428573,26.54503957142857,1.1685920000000003,75.65008342857142,83.531932,79.59100771428571,7.881848571428577,0.9978032314285714,1.0006649485714283,0.0014308585714285,0.4598142814285714
2021-01-03,5,5.0,5,5,0.59112316,0.75198376,25.945373714285715,26.263650142857145,26.58192657142857,0.6365528571428563,70.59034914285714,78.29004642857142,74.44019778571428,7.699697285714279,0.9984922814285716,1.0011803285714287,0.0013440235714285,0.0921400012857142
2021-01-10,4,4.0,4,4,0.6223188,0.601587,25.91564957142857,26.33254807142857,26.74944657142857,0.8337970000000006,76.62238285714285,82.0735362857143,79.34795957142858,5.451153428571445,0.9979020728571428,1.0008894042857144,0.0014936657142857,0.2173357142857142
2021-01-17,4,4.0,4,4,0.55028814,0.601587,25.526851,26.105440285714288,26.68402957142857,1.1571785714285705,77.97548842857144,85.00005571428572,81.48777207142858,7.024567285714284,0.9977310557142856,1.000320242857143,0.0012945935714286,0.5386328385714286
2021-01-24,4,4.0,4,4,0.4908029,0.601587,25.175088,25.81695557142857,26.458823142857145,1.283735142857143,75.530137,84.50306514285714,80.01660107142857,8.972928142857143,0.99909668,1.001839242857143,0.0013712814285715,0.7294371471428571
2021-01-31,6,6.0,6,6,0.7305097,0.90238047,25.05955714285714,25.779787357142855,26.50001757142857,1.4404604285714306,76.65369285714284,85.52686785714286,81.09028035714286,8.873175000000018,0.9986823628571428,1.001272942857143,0.00129529,1.1663971285714287
2021-02-07,6,6.0,6,6,0.6757487,0.90238047,26.34999757142857,26.807543142857146,27.265088714285717,0.9150911428571432,76.86856642857143,83.03679485714285,79.95268064285713,6.168228428571425,0.9976036314285714,1.0008010085714285,0.0015986885714285,0.2406899971428571
2021-02-14,1,1.0,1,1,0.029122666,0.15039675,26.223624,26.615920857142857,27.008217714285717,0.7845937142857125,70.3197837142857,78.12189371428572,74.22083871428572,7.802110000000013,0.9978108385714286,1.0006854857142855,0.0014373235714285,0.2501042821428571
2021-02-21,4,4.0,4,4,0.423336,0.601587,26.36732685714286,26.81308178571429,27.258836714285717,0.8915098571428537,74.833629,82.8607802857143,78.84720464285715,8.027151285714297,0.9969980071428572,1.00011091,0.0015564514285714,0.1952414337142857
2021-02-28,5,5.0,5,5,0.71569455,0.75198376,25.955644857142858,26.50139071428572,27.04713657142857,1.0914917142857163,75.79824799999999,82.93267057142857,79.36545928571428,7.134422571428587,0.9973045957142858,1.0005113642857142,0.0016033842857142,0.43837429
2021-03-07,4,4.0,4,4,0.55867845,0.601587,25.97120871428572,26.5421535,27.113098285714283,1.1418895714285675,73.264917,81.44245185714286,77.35368442857143,8.17753485714286,0.99781433,1.000948857142857,0.0015672635714285,0.3942085500142857
2021-03-14,3,3.0,3,3,0.32058802,0.45119023,26.309361285714285,26.791129142857145,27.272897,0.9635357142857152,73.09066371428571,80.28133071428572,76.68599721428572,7.190667000000005,0.9976801885714286,1.000934332857143,0.0016270721428571,0.2692071371428571
2021-03-21,3,3.0,3,3,0.35555443,0.45119023,25.167986142857146,26.083439357142858,26.99889257142857,1.830906428571428,75.52250642857143,87.40942785714286,81.46596714285715,11.886921428571426,0.9981578628571428,1.0010389714285717,0.0014405542857143,0.955227155
2021-03-28,5,5.0,5,5,0.713286,0.75198376,26.09390257142857,26.553344785714287,27.012787,0.9188844285714276,72.33257271428572,79.03217428571429,75.68237350000001,6.699601571428573,0.9986326628571428,1.0019455142857143,0.0016564257142857,1.191644347142857
2021-04-04,7,7.0,7,7,0.85098195,1.0527772,26.293064428571427,26.885003,27.47694157142857,1.1838771428571455,77.39077285714286,84.76877914285714,81.07977600000001,7.378006285714278,0.9967862914285714,1.0000344857142858,0.0016240971428571,0.5858942914285714
2021-04-11,3,3.0,3,3,0.2515733,0.45119023,25.683371285714287,26.398106142857145,27.112841,1.4294697142857125,76.08749142857143,85.20362857142857,80.64555999999999,9.11613714285714,0.9987636,1.0019936,0.001615,0.8370557037142857
2021-04-18,6,6.0,6,6,0.59453964,0.90238047,25.045767714285716,25.82421,26.60265228571429,1.5568845714285755,79.5679072857143,88.74187300000001,84.15489014285716,9.173965714285714,0.99871484,1.0019070142857145,0.0015960871428571,3.001508642857143
2021-04-25,4,4.0,4,4,0.38314113,0.601587,25.605416428571427,26.368146571428568,27.130876714285712,1.525460285714285,80.479603,88.57968928571428,84.52964614285713,8.100086285714283,0.9975242628571428,1.0009783428571428,0.00172704,2.3701914285714287
2021-05-02,2,2.0,2,2,0.13637432,0.3007935,25.21469971428571,26.038929571428568,26.86315942857143,1.6484597142857176,78.80442557142858,89.28759742857143,84.0460115,10.48317185714285,0.9988714514285714,1.0016661285714286,0.0013973385714285,1.9736099571428567
2021-05-09,4,4.0,4,4,0.50878084,0.601587,25.077301,25.68800128571429,26.298701571428573,1.2214005714285712,79.64174742857143,86.89845142857143,83.27009942857143,7.256703999999999,1.000371752857143,1.0033867285714286,0.0015074878571428,1.3475871385714286
2021-05-16,7,7.0,7,7,0.87636,1.0527772,24.70674342857143,25.196849214285717,25.686955,0.9802115714285726,80.99375514285714,88.41665957142857,84.70520735714285,7.422904428571428,1.0005801714285714,1.0033270285714286,0.0013734285714286,3.425892832857143
2021-05-23,9,9.0,9,9,0.89912236,1.3535707,24.982077428571426,25.546236285714283,26.11039514285714,1.128317714285714,78.16680571428572,87.01886871428572,82.59283721428571,8.852063000000001,1.0003277714285714,1.0032786142857142,0.0014754214285713,1.3199514314285714
2021-05-30,9,9.0,9,9,0.73877776,1.3535707,25.837228000000003,26.38710021428572,26.93697242857143,1.0997444285714266,65.28599042857142,76.66186428571429,70.97392735714286,11.375873857142864,1.0007430142857143,1.003850557142857,0.0015537714285714,0.3308042855714285
2021-06-06,7,7.0,7,7,0.38884026,1.0527772,24.484196142857144,25.32195385714286,26.15971157142857,1.6755154285714262,77.5065842857143,88.4574877142857,82.982036,10.950903428571408,1.0010551571428572,1.0038555571428571,0.0014001999999999,1.4674157
2021-06-13,6,6.0,6,6,0.27488145,0.90238047,24.814662285714284,25.36184692857143,25.90903157142857,1.09436928571429,75.04031628571428,83.27591514285714,79.15811571428571,8.235598857142861,0.9999698028571428,1.0029676285714284,0.0014989128571427,0.5368000057142857
2021-06-20,27,27.0,27,27,0.99942297,4.0607123,25.039603142857143,25.640084357142857,26.24056557142857,1.2009624285714295,67.88632914285714,77.91262442857143,72.89947678571428,10.026295285714298,1.0027616571428573,1.0055410714285715,0.0013897071428571,0.9177114287142858
2021-06-27,20,20.0,20,20,0.91839296,3.007935,24.29378828571429,24.97492542857143,25.65606257142857,1.3622742857142818,70.28588914285714,83.50260342857142,76.89424628571427,13.216714285714277,1.0021085285714286,1.0047961,0.0013437857142856,1.34136
2021-07-04,18,18.0,18,18,0.46971437,2.7071414,24.037079,24.84188635714285,25.646693714285718,1.6096147142857156,70.70400657142856,85.24552457142856,77.97476557142856,14.541517999999996,1.0033841285714284,1.005955,0.0012854357142857,3.046554287142857
2021-07-11,23,23.0,23,23,0.65108734,3.4591253,23.049146285714283,23.65076985714285,24.252393428571427,1.203247142857144,83.682768,90.59930628571428,87.14103714285714,6.916538285714296,1.0028859,1.0057749714285715,0.0014445357142857,2.774215757142857
2021-07-18,18,18.0,18,18,0.3688326,2.7071414,24.358651285714284,24.876288285714285,25.393925285714285,1.0352740000000011,76.45185442857142,83.82874157142858,80.140298,7.376887142857157,1.0028586142857143,1.0055331714285711,0.0013372785714285,0.7503899992857143
2021-07-25,20,20.0,20,20,0.4893963,3.007935,23.926387285714288,24.55776535714286,25.18914342857143,1.2627561428571423,75.18902028571428,84.805608,79.99731414285714,9.616587714285728,1.0042322857142858,1.0070593,0.0014135071428571,0.9157013957142858
2021-08-01,58,58.0,58,58,0.9627654,8.723011,24.156533142857143,24.611698571428573,25.066864,0.91033085714286,75.16242642857142,84.56426514285714,79.86334578571427,9.401838714285716,1.0032453571428572,1.0062506285714286,0.0015026357142856,1.3652685708571428
2021-08-08,38,38.0,38,38,0.27353656,5.7150764,23.553065714285715,24.33509171428572,25.117117714285715,1.5640520000000002,65.97918414285714,79.53067057142857,72.75492735714286,13.551486428571437,1.0054368142857142,1.0085836857142858,0.0015734357142858,0.7679871514285714
2021-08-15,44,44.0,44,44,0.3942608,6.617457,23.63656157142857,24.2536315,24.87070142857143,1.2341398571428606,68.12077042857143,81.37579571428572,74.74828307142857,13.255025285714282,1.0035224857142857,1.0063133571428573,0.0013954357142857,0.5245657228571429
2021-08-22,28,28.0,28,28,0.030715546,4.2111087,23.770237285714284,24.30361707142857,24.836996857142857,1.0667595714285731,70.33328357142857,79.577872,74.95557778571428,9.244588428571433,1.0026836142857145,1.005945257142857,0.0016308214285714,0.7329299957142857
2021-08-29,38,38.0,38,38,0.45941147,5.7150764,24.12653457142857,24.623873,25.121211428571428,0.9946768571428564,73.03998857142857,81.30875342857144,77.17437100000001,8.26876485714287,1.0011609428571429,1.0042919285714285,0.0015654928571428,0.4726442828571429
2021-09-05,20,20.0,20,20,0.023833333,3.007935,23.875867571428568,24.513432285714284,25.150997,1.2751294285714323,75.27471514285715,84.049263,79.66198907142856,8.77454785714285,1.0013950142857142,1.0048408142857144,0.0017229,0.7387957257142858
2021-09-12,26,26.0,26,26,0.26336345,3.9103155,24.82348185714286,25.32577735714286,25.82807285714286,1.0045910000000011,71.35359342857143,81.60866414285715,76.48112878571429,10.255070714285722,1.00171919,1.004953142857143,0.0016169764285715,0.2622042856428571
2021-09-19,37,37.0,37,37,0.8919591,5.5646796,24.660326142857144,25.150384142857146,25.640442142857143,0.9801159999999988,73.47624085714286,82.60239057142857,78.03931571428572,9.126149714285717,1.0020422857142857,1.005579742857143,0.0017687285714285,0.4608471385714286
2021-09-26,24,24.0,24,24,0.30461347,3.6095219,24.454328142857143,25.1371175,25.819906857142858,1.3655787142857143,74.11317228571428,83.98032057142858,79.04674642857142,9.867148285714292,1.0010432657142858,1.0044196571428572,0.0016881957142856,0.8684071400000001
2021-10-03,12,12.0,12,12,0.003530643,1.8047609,25.25633457142857,25.66609407142857,26.07585357142857,0.8195190000000032,74.7125327142857,82.5286107142857,78.6205717142857,7.816078000000004,0.9999330442857144,1.0036085714285714,0.0018377635714285,0.4469243014285715
2021-10-10,20,20.0,20,20,0.27078113,3.007935,25.30623957142857,25.763685,26.221130428571428,0.9148908571428578,71.41330642857143,79.40026928571429,75.40678785714286,7.986962857142856,0.9989170185714286,1.0025080857142858,0.0017955335714286,0.2655000028571428
2021-10-17,8,8.0,8,8,0.021801071,1.203174,25.73168071428572,26.22152285714286,26.711365,0.9796842857142848,73.88955071428572,83.10213785714286,78.4958442857143,9.212587142857146,0.9994226785714284,1.0026332,0.0016052607142857,0.2651957142857143
2021-10-24,12,12.0,12,12,0.2830016,1.8047609,25.538687857142857,26.042373857142856,26.546059857142858,1.0073720000000002,80.30146985714285,86.20058557142856,83.2510277142857,5.899115714285713,0.9980249214285716,1.0017815857142858,0.0018783321428571,0.3444071414285714
2021-10-31,18,18.0,18,18,0.8362455,2.7071414,24.671308142857143,25.38820535714286,26.10510257142857,1.4337944285714244,75.39619128571428,85.91904514285714,80.65761821428572,10.522853857142865,1.0006853057142855,1.0037963,0.001555497142857,0.7744000074285714
2021-11-07,10,10.0,10,10,0.2779352,1.5039675,26.035230428571428,26.54028107142857,27.045331714285712,1.0101012857142848,79.10701842857144,86.15179057142858,82.6294045,7.044772142857141,0.99617769,0.9999883514285716,0.0019053307142857,0.188261427
2021-11-14,14,14.0,14,14,0.5167148,2.1055543,26.010759714285715,26.42526457142857,26.83976942857143,0.8290097142857142,75.76873142857143,83.50057014285714,79.63465078571429,7.731838714285715,0.99782232,1.0011489142857142,0.001663297142857,0.2233642914285714
2021-11-21,10,10.0,10,10,0.26443312,1.5039675,25.929997142857143,26.460891714285715,26.991786285714284,1.0617891428571404,75.73242857142857,82.58599128571429,79.15920992857143,6.853562714285715,0.99791383,1.0011657285714286,0.0016259492857143,0.4364342871428571
2021-11-28,10,10.0,10,10,0.3325175,1.5039675,26.057647714285714,26.576067214285715,27.094486714285715,1.0368390000000005,77.36468714285715,84.01855771428572,80.69162242857143,6.65387057142857,0.9969014428571428,1.0001078857142858,0.0016032214285714,0.4739085771428571
2021-12-05,18,18.0,18,18,0.89296085,2.7071414,26.140040857142857,26.670309928571427,27.200579,1.060538142857144,78.66836714285715,84.64919785714287,81.6587825,5.980830714285716,0.9965348285714286,1.00000143,0.0017333007142856,0.9238214374285716
2021-12-12,10,10.0,10,10,0.3238024,1.5039675,26.089320571428573,26.60435492857143,27.119389285714284,1.0300687142857117,76.53017642857142,83.99879299999999,80.26448471428571,7.468616571428569,0.9964422157142856,0.9996946228571428,0.0016262035714285,0.5243342844285714
2021-12-19,0,0.0,0,0,0.0,0.0,25.75490442857143,26.287909214285712,26.820914,1.0660095714285696,79.44784785714286,85.01829857142857,82.23307321428572,5.5704507142857125,0.99715708,1.0001267571428571,0.0014848385714285,0.3947799971428571
2021-12-26,0,0.0,0,0,0.0,0.0,26.167986142857146,26.6865365,27.205086857142856,1.0371007142857138,81.17049857142857,87.17762428571429,84.17406142857143,6.007125714285721,0.9957304242857142,0.9985184885714286,0.0013940321428571,1.4119057257142855
2022-01-02,3,3.0,3,3,0.40174806,0.45119023,25.829424142857142,26.344580571428573,26.859737,1.0303128571428566,76.07066428571429,83.34140228571428,79.70603328571428,7.270737999999994,0.9978878185714286,1.0010214285714285,0.0015668049999999,1.0109528614285714
2022-01-09,12,12.0,12,12,0.9983048,1.8047609,25.720127428571427,26.373049,27.02597057142857,1.3058431428571424,76.77624985714286,84.10427928571428,80.44026457142857,7.328029428571426,0.9971020042857144,1.0001069971428571,0.0015024964285714,0.2457000057571428
2022-01-16,7,7.0,7,7,0.7762183,1.0527772,25.52300585714286,26.29477357142857,27.066541285714287,1.5435354285714276,73.83720157142857,85.43639357142857,79.63679757142856,11.599192000000002,0.9993406428571427,1.0023712,0.0015152785714285,0.7844657001428572
2022-01-23,2,2.0,2,2,0.029226178,0.3007935,25.61099671428571,26.3969355,27.182874285714288,1.5718775714285762,75.08937414285715,85.94640285714286,80.5178885,10.857028714285704,0.9988032971428572,1.0014942342857145,0.0013454685714285,0.6704800071428572
2022-01-30,9,9.0,9,9,0.7127904,1.3535707,25.51799657142857,26.42975707142857,27.34151757142857,1.8235209999999995,77.13699399999999,86.00086714285715,81.56893057142857,8.863873142857159,0.9973151442857144,1.0002320285714286,0.0014584421428571,1.033377142142857
2022-02-06,7,7.0,7,7,0.646095,1.0527772,26.46073242857143,26.999779714285715,27.538827,1.078094571428572,75.30815500000001,82.73507142857143,79.02161321428572,7.426916428571417,0.9980376785714286,1.000780042857143,0.0013711821428571,0.3130814212857142
2022-02-13,20,20.0,20,20,0.9942242,3.007935,26.145996142857143,26.886481142857143,27.626966142857142,1.4809700000000028,77.51407028571428,84.79065142857144,81.15236085714287,7.276581142857154,0.9960875242857145,0.9991759542857144,0.001544215,0.3476699857142857
2022-02-20,9,9.0,9,9,0.3695497,1.3535707,25.854413571428573,26.664446,27.474478428571427,1.6200648571428538,77.86241157142857,85.82942200000001,81.84591678571428,7.967010428571442,0.9970387485714286,1.00004737,0.0015043107142857,0.5072357128571429
2022-02-27,19,19.0,19,19,0.8424871,2.8575382,26.27480214285714,26.917700714285715,27.56059928571429,1.2857971428571453,73.74441928571427,83.03306328571429,78.38874128571427,9.28864400000002,0.9987028685714284,1.0015581428571427,0.001427637142857,0.6013271414285715
2022-03-06,11,11.0,11,11,0.2681421,1.6543642,26.01676714285714,26.67520364285714,27.333640142857146,1.3168730000000046,75.68897428571428,84.1314337142857,79.910204,8.442459428571425,0.9977086328571428,1.0005252685714283,0.0014083178571428,2.508354258571429
2022-03-13,14,14.0,14,14,0.4781442,2.1055543,26.108376714285715,26.766217857142856,27.424059,1.315682285714285,76.33289142857143,85.44144357142856,80.8871675,9.108552142857135,0.9974162728571428,0.99987705,0.0012303885714285,0.6418042757142858
2022-03-20,19,19.0,19,19,0.8127599,2.8575382,25.52280557142857,26.5103085,27.497811428571428,1.9750058571428573,76.87160928571429,88.40070628571428,82.63615778571429,11.529096999999991,0.9975168142857144,1.000512892857143,0.0014980392857142,1.4577600857142858
2022-03-27,28,28.0,28,28,0.9738894,4.2111087,26.31476257142857,27.038591714285715,27.76242085714286,1.44765828571429,73.1534087142857,84.13919985714286,78.64630428571428,10.985791142857153,0.9975857271428572,1.0003283214285714,0.0013712971428571,0.96130428
2022-04-03,54,54.0,54,54,0.9999408,8.121425,26.22401657142857,26.843492857142856,27.46296914285714,1.2389525714285696,74.21524,82.81863514285715,78.51693757142857,8.603395142857153,0.9978612757142856,1.0010771285714284,0.0016079264285713,0.7839156999999999
2022-04-10,52,52.0,52,52,0.9841435,7.820631,26.53461542857143,27.03745142857143,27.54028742857143,1.005671999999997,71.83354714285714,80.01233785714285,75.9229425,8.17879071428571,0.9977143885714286,1.0011770785714285,0.0017313449999999,0.3516557114285714
