,casos_2111300,p_rt1_2111300,p_inc100k_2111300,temp_min_2111300,temp_max_2111300,umid_min_2111300,umid_max_2111300,pressao_min_2111300,pressao_max_2111300,precip_tot_2111300,casos_2111201,p_rt1_2111201,p_inc100k_2111201,temp_min_2111201,temp_max_2111201,umid_min_2111201,umid_max_2111201,pressao_min_2111201,pressao_max_2111201,precip_tot_2111201,casos_2107506,p_rt1_2107506,p_inc100k_2107506,temp_min_2107506,temp_max_2107506,umid_min_2107506,umid_max_2107506,pressao_min_2107506,pressao_max_2107506,precip_tot_2107506,casos_2107704,p_rt1_2107704,p_inc100k_2107704,temp_min_2107704,temp_max_2107704,umid_min_2107704,umid_max_2107704,pressao_min_2107704,pressao_max_2107704,precip_tot_2107704,casos_2101202,p_rt1_2101202,p_inc100k_2101202,temp_min_2101202,temp_max_2101202,umid_min_2101202,umid_max_2101202,pressao_min_2101202,pressao_max_2101202,precip_tot_2101202,casos_2100956,p_rt1_2100956,p_inc100k_2100956,temp_min_2100956,temp_max_2100956,umid_min_2100956,umid_max_2100956,pressao_min_2100956,pressao_max_2100956,precip_tot_2100956,casos_2103000,p_rt1_2103000,p_inc100k_2103000,temp_min_2103000,temp_max_2103000,umid_min_2103000,umid_max_2103000,pressao_min_2103000,pressao_max_2103000,precip_tot_2103000,temp_mean_2103000,temp_amp_2103000,umid_mean_2103000,umid_amp_2103000,pressao_mean_2103000,temp_mean_2100956,temp_amp_2100956,umid_mean_2100956,umid_amp_2100956,pressao_mean_2100956,temp_mean_2101202,temp_amp_2101202,umid_mean_2101202,umid_amp_2101202,pressao_mean_2101202,temp_mean_2107704,temp_amp_2107704,umid_mean_2107704,umid_amp_2107704,pressao_mean_2107704,temp_mean_2107506,temp_amp_2107506,umid_mean_2107506,umid_amp_2107506,pressao_mean_2107506,temp_mean_2111201,temp_amp_2111201,umid_mean_2111201,umid_amp_2111201,pressao_mean_2111201,temp_mean_2111300,temp_amp_2111300,umid_mean_2111300,umid_amp_2111300,pressao_mean_2111300
2010-03-14,16,0.64147735,1.4427737,26.335082857142858,30.844853,64.51596171428572,88.49061857142858,0.9955645085714285,0.9984492828571429,0.849087145,1,0.18054895,0.5585718,26.23803714285714,30.907313714285714,65.57530171428571,88.93793571428571,0.9956369971428571,0.9984822185714286,0.8130743092857143,0,0.0,0.0,26.23803714285714,30.907313714285714,65.57530171428571,88.93793571428571,0.9956369971428571,0.9984822185714286,0.8130743092857143,2,0.59037995,9.31142,23.448446999999998,31.84895542857143,64.80244857142857,97.29036342857144,0.9955079628571429,0.9997848500000001,0.8179556851428572,0,0.5,0.0,24.999472571428573,33.078560857142854,60.750364142857144,94.58100071428571,0.994905787142857,0.9989040342857143,0.7112214442857143,0,0.0,0.0,23.547960571428572,31.657584142857143,64.31413542857142,96.63017642857143,0.9955290528571429,0.9992943971428571,0.40876999714285717,1,0.20817816,0.6041384,24.805206285714288,33.91550514285714,53.667995714285716,92.62451914285714,0.9947135128571428,0.9991736214285715,0.9995785671428571,29.360355714285717,9.110298857142855,73.14625742857143,38.95652342857142,0.0022300542857143224,27.602772357142857,8.109623571428571,80.47215592857142,32.31604100000001,0.0018826721428570892,29.039016714285715,8.079088285714281,77.66568242857143,33.83063657142856,0.001999123571428618,27.648701214285715,8.400508428571431,81.046406,32.48791485714287,0.002138443571428561,28.57267542857143,4.669276571428572,77.25661871428571,23.362634,0.0014226107142857325,28.57267542857143,4.669276571428572,77.25661871428571,23.362634,0.0014226107142857325,28.58996792857143,4.509770142857143,76.50329014285715,23.97465685714286,0.00144238714285716
2010-03-21,5,0.009297299,0.4508668,26.005924714285715,30.331656142857145,69.71133857142857,89.98753585714284,0.9958944528571428,0.9988749057142857,1.7293700142857145,1,0.25313887,0.5585718,25.986533142857144,30.55360185714286,68.46457057142857,90.43646657142857,0.9959449528571429,0.998874607142857,2.3270199714285718,0,0.0,0.0,25.986533142857144,30.55360185714286,68.46457057142857,90.43646657142857,0.9959449528571429,0.998874607142857,2.3270199714285718,1,0.16596298,4.65571,23.54297342857143,30.285967285714285,69.16738085714286,97.0262357142857,0.99616219,1.0004407185714286,3.387737114285714,0,0.5,0.0,24.315996428571427,31.932390571428574,67.63274357142858,97.10504428571429,0.9956196571428572,0.9993570142857143,3.665831432857143,1,0.7822025,3.0521305,23.317426285714284,30.359021714285714,71.340245,96.88588228571429,0.9962338742857143,0.9999950885714285,3.43157857,2,0.42488053,1.2082767,24.634303714285714,32.656599,60.53785214285715,94.90896271428572,0.9955909728571429,0.9996323814285715,5.3746085571428575,28.645451357142857,8.022295285714286,77.72340742857143,34.371110571428574,0.00202070428571427,26.838223999999997,7.04159542857143,84.11306364285714,25.545637285714292,0.0018806071428570936,28.1241935,7.616394142857146,82.36889392857142,29.47230071428571,0.0018686785714285836,26.914470357142857,6.7429938571428565,83.09680828571427,27.858854857142845,0.002139264285714315,28.270067500000003,4.567068714285714,79.45051857142857,21.971896,0.0014648271428570614,28.270067500000003,4.567068714285714,79.45051857142857,21.971896,0.0014648271428570614,28.16879042857143,4.32573142857143,79.8494372142857,20.276197285714275,0.0014902264285714395
2010-03-28,3,0.00407433,0.27052006,24.87030457142857,28.613063285714283,76.39396642857143,91.74837057142858,0.9951639085714286,0.9987627899999999,4.565404314285714,1,0.3911742,0.5585718,24.646536714285713,28.824846285714283,75.72817657142856,93.24016714285713,0.9952091442857143,0.9987641228571428,4.745492857142858,0,0.0,0.0,24.646536714285713,28.824846285714283,75.72817657142856,93.24016714285713,0.9952091442857143,0.9987641228571428,4.745492857142858,3,0.6069788,13.967131,22.571690285714286,30.47390742857143,67.57424314285714,99.002381,0.9954932557142857,1.00004586,2.861917171428572,0,0.5,0.0,23.89634942857143,30.684435,70.914091,97.85369857142857,0.9948613185714285,0.9991665014285714,3.8326643571428574,1,0.7821307,3.0521305,23.008248428571427,29.845777285714284,75.21520071428571,98.52351914285714,0.99521003,0.9997517942857143,2.650928585714286,0,0.0,0.0,23.39869057142857,31.381347857142856,66.43494485714287,98.69160928571429,0.9948794414285714,0.99940187,3.726064257142857,27.390019214285715,7.982657285714286,82.56327707142859,32.256664428571426,0.002261214285714297,26.427012857142856,6.837528857142857,86.86935992857143,23.308318428571425,0.0022708821428571446,27.290392214285717,6.788085571428571,84.38389478571429,26.939607571428567,0.002152591428571493,26.52279885714286,7.902217142857143,83.28831207142858,31.428137857142858,0.002276302142857123,26.735691499999998,4.178309571428571,84.48417185714285,17.51199057142857,0.001777489285714251,26.735691499999998,4.178309571428571,84.48417185714285,17.51199057142857,0.001777489285714251,26.741683928571426,3.7427587142857135,84.0711685,15.354404142857149,0.0017994407142856716
2010-04-04,5,0.20173399,0.4508668,25.28356942857143,29.32645971428571,74.59882071428571,92.24520085714286,0.99448183,0.9978633642857143,3.5385971142857144,0,0.0,0.0,25.088309428571428,29.619772714285716,74.14080785714285,93.817686,0.9945318928571429,0.99785784,4.224261471428571,0,0.0,0.0,25.088309428571428,29.619772714285716,74.14080785714285,93.817686,0.9945318928571429,0.99785784,4.224261471428571,4,0.7984687,18.62284,22.75257242857143,29.876055,69.89026542857142,99.07167857142858,0.99504772,0.9994104528571429,2.8087114142857144,0,0.5,0.0,23.98014614285714,30.96807442857143,70.17535071428571,99.08744985714286,0.9944478285714285,0.9985047057142857,3.2652042571428574,0,0.0,0.0,23.236611571428572,29.118599857142858,76.98460185714285,99.170882,0.9949823514285715,0.9992211057142857,2.8799914142857146,1,0.402024,0.6041384,23.632389857142858,31.03159857142857,68.40904542857143,98.92295371428573,0.9943299285714285,0.9986156242857144,5.786964344285714,27.331994214285714,7.399208714285713,83.66599957142859,30.513908285714294,0.0021428478571429155,26.177605714285715,5.881988285714286,88.07774192857143,22.186280142857157,0.002119377142857093,27.474110285714286,6.98792828571429,84.63140028571428,28.912099142857144,0.0020284385714285924,26.314313714285717,7.123482571428571,84.48097200000001,29.181413142857153,0.002181366428571474,27.354041071428572,4.531463285714288,83.97924692857143,19.67687814285715,0.0016629735714285276,27.354041071428572,4.531463285714288,83.97924692857143,19.67687814285715,0.0016629735714285276,27.305014571428572,4.042890285714282,83.42201078571429,17.646380142857154,0.0016907671428571525
2010-04-11,3,0.25513384,0.27052006,25.532148142857146,28.917528285714287,76.19642214285714,91.7389187142857,0.9945941457142856,0.9983948314285714,3.9860857142857142,0,0.0,0.0,25.38424685714286,29.066419285714286,76.10068585714285,93.08533214285714,0.99457678,0.9983889942857144,4.332922885714286,0,0.0,0.0,25.38424685714286,29.066419285714286,76.10068585714285,93.08533214285714,0.99457678,0.9983889942857144,4.332922885714286,2,0.3713401,9.31142,23.175332285714287,29.294485714285713,73.47511285714286,98.341375,0.9953126828571428,0.9995774942857142,3.5124271428571427,0,0.5,0.0,24.246132857142857,30.39321042857143,73.31082228571428,98.58002085714286,0.99446505,0.9988182728571429,3.7283113857142856,0,0.0,0.0,23.117449,29.315002285714286,77.92879142857143,98.5975607142857,0.9951924385714286,0.9993990514285714,4.755930145714286,2,0.7754793,1.2082767,23.89974557142857,30.749206428571426,70.33129228571428,98.89029257142856,0.9944712371428571,0.9989179985714286,2.8597770714285713,27.324475999999997,6.849460857142855,84.61079242857141,28.559000285714276,0.0022233807142857387,26.216225642857143,6.197553285714285,88.26317607142857,20.668769285714276,0.0021033064285714276,27.319671642857145,6.1470775714285715,85.94542157142857,25.269198571428575,0.002176611428571451,26.234909000000002,6.119153428571426,85.90824392857144,24.86626214285714,0.00213240571428569,27.225333071428572,3.682172428571427,84.593009,16.98464628571429,0.0019061071428571608,27.225333071428572,3.682172428571427,84.593009,16.98464628571429,0.0019061071428571608,27.224838214285718,3.385380142857141,83.96767042857142,15.542496571428558,0.0019003428571429115
2010-04-18,5,0.6283759,0.4508668,25.414188999999997,29.341988571428573,75.232088,92.54723857142858,0.9952849785714285,0.9988492942857142,4.582618614285715,1,0.78205574,0.5585718,25.21228042857143,29.669459571428572,74.39113628571428,93.59311657142858,0.9953162271428572,0.9988188628571429,5.014627085714286,0,0.0,0.0,25.21228042857143,29.669459571428572,74.39113628571428,93.59311657142858,0.9953162271428572,0.9988188628571429,5.014627085714286,2,0.31604132,9.31142,23.73718242857143,31.219033,62.84306814285714,91.24876857142858,0.9962509014285714,1.0000186914285714,0.4356642957142857,0,0.5,0.0,24.106087714285714,31.286207142857144,71.465639,98.62452285714286,0.9952565800000001,0.9991208142857142,4.111241621428571,0,0.0,0.0,23.07458485714286,30.267294714285715,74.12702457142858,98.01541999999999,0.9957744942857143,0.9997044214285715,1.4459628757142855,3,0.8476204,1.812415,23.889569857142856,31.762991857142854,67.43185285714286,98.30429142857143,0.995392167142857,0.9994205528571428,3.102531442857143,27.826280857142855,7.873421999999998,82.86807214285714,30.872438571428575,0.0020141928571428824,26.67093978571429,7.192709857142855,86.07122228571428,23.888395428571414,0.001964963571428613,27.69614742857143,7.18011942857143,85.04508092857142,27.158883857142868,0.0019321171428570705,27.478107714285713,7.48185057142857,77.04591835714287,28.405700428571443,0.0018838949999999688,27.44087,4.457179142857143,83.99212642857142,19.2019802857143,0.0017513178571428867,27.44087,4.457179142857143,83.99212642857142,19.2019802857143,0.0017513178571428867,27.378088785714283,3.927799571428576,83.88966328571429,17.315150571428575,0.0017821578571428631
2010-04-25,9,0.9116033,0.8115602,25.650682714285715,29.542859714285715,74.85098071428571,92.48475357142857,0.9953558071428572,0.9990546185714286,4.109140011428571,2,0.9072864,1.1171436,25.488250857142855,29.792502142857142,74.02367642857143,93.42076142857142,0.9953435714285714,0.9990172914285714,4.609937185714286,0,0.0,0.0,25.488250857142855,29.792502142857142,74.02367642857143,93.42076142857142,0.9953435714285714,0.9990172914285714,4.609937185714286,3,0.576376,13.967131,24.052786571428573,31.922795,55.907657285714286,92.68840342857142,0.9958973428571429,1.0001672285714285,0.13058571428571428,0,0.5,0.0,24.599469857142857,31.791569,68.99721157142856,98.716859,0.995122207142857,0.9992762028571428,1.946991414,0,0.0,0.0,23.538953285714285,31.109288,70.63196228571428,97.9881172857143,0.99566059,0.9998483957142857,1.3092113998571429,2,0.5264349,1.2082767,24.32358214285714,32.13596457142857,64.02779785714286,98.40247642857142,0.9953454471428572,0.9994909200000001,1.3564428642857143,28.229773357142857,7.812382428571432,81.21513714285715,34.37467857142856,0.00207273642857142,27.324120642857142,7.570334714285714,84.31003978571428,27.356155000000015,0.002093902857142893,28.19551942857143,7.192099142857142,83.85703528571429,29.719647428571434,0.0020769978571428815,27.98779078571429,7.870008428571428,74.29803035714285,36.78074614285713,0.002134942857142774,27.6403765,4.304251285714287,83.72221892857144,19.39708499999999,0.0018368599999999957,27.6403765,4.304251285714287,83.72221892857144,19.39708499999999,0.0018368599999999957,27.596771214285717,3.892177,83.66786714285715,17.63377285714286,0.0018494057142857123
2010-05-02,9,0.8158325,0.8115602,25.911473,29.517346857142858,73.97830928571429,91.21148857142857,0.9963053942857142,0.9994274942857143,2.1687571042857146,3,0.86657417,1.6757156,25.730451285714285,29.633047714285713,73.50051071428571,92.32340214285715,0.99633974,0.9994469185714286,3.0862914,0,0.0,0.0,25.730451285714285,29.633047714285713,73.50051071428571,92.32340214285715,0.99633974,0.9994469185714286,3.0862914,0,0.0,0.0,23.57484657142857,32.29299471428571,51.817246857142855,91.06746571428572,0.9965583214285714,1.0007495671428572,0.0985128542857143,0,0.5,0.0,24.615134,32.053776285714285,63.489128428571426,96.417817,0.9960690614285713,0.999794847142857,0.43647429085714284,0,0.0,0.0,23.451756,31.563358571428573,64.30931471428572,96.25469171428571,0.9963859214285714,1.00027771,0.26492714128571426,5,0.8371107,3.0206916,24.543478571428572,32.37800385714286,59.481522285714284,94.73404771428571,0.9961262928571429,1.000077277142857,0.5303128561428571,28.460741214285715,7.834525285714285,77.10778499999999,35.252525428571424,0.001975492142857027,27.507557285714284,8.111602571428573,80.28200321428571,31.945376999999993,0.0019458942857142891,28.334455142857145,7.438642285714284,79.95347271428571,32.92868857142857,0.0018628928571428616,27.93392064285714,8.718148142857142,71.44235628571428,39.25021885714286,0.0020956228571429314,27.6817495,3.902596428571428,82.91195642857143,18.822891428571438,0.0015535892857143074,27.6817495,3.902596428571428,82.91195642857143,18.822891428571438,0.0015535892857143074,27.714409928571428,3.605873857142857,82.59489892857144,17.233179285714286,0.0015610500000000638
2010-05-09,11,0.77874285,0.99190694,25.466613857142857,29.199053142857142,75.02500371428572,91.484571,0.9959505185714285,0.9991816699999999,2.966194244285714,3,0.7015897,1.6757156,25.207672,29.57976414285714,73.71448585714286,92.39542557142856,0.9960320528571429,0.99918812,3.62997433,0,0.0,0.0,25.207672,29.57976414285714,73.71448585714286,92.39542557142856,0.9960320528571429,0.99918812,3.62997433,0,0.0,0.0,23.382734142857142,32.231136142857146,51.381388571428566,90.35811228571428,0.9958503942857143,1.000389357142857,0.47643428571428575,0,0.5,0.0,24.26916071428571,30.803244714285714,71.01267042857144,97.73950214285715,0.9957803814285714,0.9997458528571429,2.060747102857143,1,0.96317756,3.0521305,22.883740857142858,30.182277,70.70981257142857,98.24244514285715,0.9961316842857143,1.0001525285714286,1.43016721,4,0.64629054,2.4165535,23.882019000000003,31.684322,62.695285285714284,98.42456442857143,0.9957494414285714,0.9999216857142857,1.179657142857143,27.783170500000004,7.802302999999998,80.55992485714286,35.729279142857145,0.002086122142857194,26.533008928571427,7.298536142857142,84.47612885714287,27.53263257142858,0.0020104221428571267,27.536202714285714,6.5340840000000036,84.3760862857143,26.72683171428571,0.001982735714285755,27.806935142857142,8.848402000000004,70.86975042857142,38.97672371428572,0.0022694814285713627,27.39371807142857,4.3720921428571415,83.05495571428571,18.6809397142857,0.0015780335714285498,27.39371807142857,4.3720921428571415,83.05495571428571,18.6809397142857,0.0015780335714285498,27.3328335,3.7324392857142854,83.25478735714286,16.459567285714286,0.0016155757142857219
2010-05-16,19,0.9615969,1.7132938,26.136692571428572,30.326934857142856,71.43389857142857,90.69134085714286,0.9955424371428572,0.998813077142857,1.3297185571428571,1,0.174989,0.5585718,25.807346857142857,30.55105142857143,71.48604285714285,92.22440342857143,0.9956109428571428,0.9988090771428572,1.5151328300000002,0,0.0,0.0,25.807346857142857,30.55105142857143,71.48604285714285,92.22440342857143,0.9956109428571428,0.9988090771428572,1.5151328300000002,0,0.0,0.0,23.48706057142857,31.938602857142858,56.73926828571428,93.81537571428571,0.9960344214285713,1.0000748214285715,1.3132385974285712,0,0.5,0.0,24.22766557142857,32.209677428571425,65.28909914285714,97.99295142857143,0.9955649242857143,0.9991684085714285,0.9818299585714286,0,0.0,0.0,23.123064142857142,30.782919714285715,69.89530757142857,97.98906657142857,0.9960073628571429,0.9998480799999999,2.2035328885714285,0,0.0,0.0,23.961338571428573,32.49790314285714,61.34980185714286,97.60044142857143,0.9954433628571427,0.9993266542857143,1.1088227962857142,28.229620857142855,8.536564571428567,79.47512164285715,36.25063957142857,0.001941645714285789,26.95299192857143,7.659855571428572,83.94218707142858,28.09375899999999,0.0019203585714285265,28.2186715,7.982011857142854,81.64102528571428,32.70385228571429,0.00180174214285711,27.712831714285713,8.451542285714286,75.277322,37.076107428571426,0.002020200000000083,28.179199142857144,4.743704571428573,81.85522314285714,20.738360571428586,0.00159906714285718,28.179199142857144,4.743704571428573,81.85522314285714,20.738360571428586,0.00159906714285718,28.231813714285714,4.190242285714284,81.06261971428572,19.25744228571429,0.0016353199999999402
2010-05-23,29,0.9934451,2.6150274,26.322548714285716,29.932233285714286,72.31315642857143,90.76097014285713,0.9952275471428571,0.9984141142857144,1.4969228571428572,1,0.19873054,0.5585718,26.153616714285715,30.102033428571428,71.53627457142856,91.68703485714286,0.99529409,0.99842035,1.75614,0,0.0,0.0,26.153616714285715,30.102033428571428,71.53627457142856,91.68703485714286,0.99529409,0.99842035,1.75614,0,0.0,0.0,23.471143428571427,33.564488142857144,44.48503157142857,87.01715328571429,0.9950833071428572,0.9996218528571428,0.10122285857142857,0,0.5,0.0,24.254481428571427,32.734323,62.408125142857145,97.61717214285714,0.9949952857142856,0.9987285,0.7325214628571429,1,0.730556,3.0521305,22.385389142857143,32.01157942857143,61.741241571428574,96.82329428571428,0.9953834642857142,0.9994013185714286,0.095124285,5,0.7473611,3.0206916,24.209612285714286,33.50676585714286,53.02130314285714,95.61673228571429,0.9948700185714285,0.9988660371428572,0.267548573,28.858189071428573,9.297153571428574,74.31901771428572,42.59542914285715,0.0019980092857143084,27.198484285714287,9.626190285714287,79.28226792857143,35.08205271428571,0.0020089271428571642,28.494402214285714,8.479841571428576,80.01264864285714,35.209047,0.0018666071428571906,28.517815785714284,10.093344714285717,65.75109242857143,42.532121714285715,0.00226927285714279,28.12782507142857,3.948416714285713,81.61165471428572,20.1507602857143,0.0015631299999999682,28.12782507142857,3.948416714285713,81.61165471428572,20.1507602857143,0.0015631299999999682,28.127391000000003,3.60968457142857,81.53706328571428,18.4478137142857,0.0015932835714286275
2010-05-30,41,0.9968929,3.6971078,26.549625714285714,30.037419,74.399155,89.90938985714286,0.9957268285714286,0.9985562642857142,1.6183057142857142,1,0.33176035,0.5585718,26.28983,30.374507285714287,72.95749214285715,90.7675262857143,0.99577045,0.9985502428571429,1.4705329142857142,0,0.0,0.0,26.28983,30.374507285714287,72.95749214285715,90.7675262857143,0.99577045,0.9985502428571429,1.4705329142857142,0,0.0,0.0,23.832632999999998,34.11863914285714,40.7953,90.70983771428571,0.9954151928571429,1.0002222928571427,0.16637,0,0.5,0.0,24.777291285714284,32.42011842857143,64.1626272857143,96.424532,0.99544355,0.9990635442857142,0.7843285728571429,0,0.0,0.0,23.614392714285714,31.84767785714286,65.35871142857143,97.48355857142857,0.9957738357142858,0.9998404214285715,0.7130214271428572,6,0.87618923,3.62483,24.66482557142857,33.743891857142856,53.06839671428572,94.86779457142858,0.99524292,0.9993318742857143,0.4529157271428571,29.20435871428571,9.079066285714287,73.96809564285715,41.79939785714286,0.0020444771428571595,27.731035285714285,8.233285142857145,81.42113499999999,32.12484714285715,0.0020332928571428766,28.598704857142856,7.6428271428571435,80.29357964285714,32.261904714285706,0.0018099971428571227,28.975636071428568,10.286006142857143,65.75256885714285,49.914537714285714,0.002403549999999921,28.33216864285714,4.084677285714289,81.86250921428572,17.81003414285715,0.0013898964285714577,28.33216864285714,4.084677285714289,81.86250921428572,17.81003414285715,0.0013898964285714577,28.293522357142855,3.487793285714286,82.15427242857143,15.510234857142862,0.001414717857142811
2010-06-06,39,0.8934536,3.516761,24.963919714285712,29.193342,72.14523214285715,90.80538142857144,0.99899316,1.002163557142857,2.817389861428571,0,0.0,0.0,24.571646571428573,29.41610742857143,71.74184914285715,92.42860785714286,0.9990230914285715,1.0021408,2.3305585457142857,0,0.0,0.0,24.571646571428573,29.41610742857143,71.74184914285715,92.42860785714286,0.9990230914285715,1.0021408,2.3305585457142857,0,0.0,0.0,22.916843999999998,30.662457999999997,57.259138,85.45175657142856,0.99959005,1.003585,0.8759385722142856,0,0.5,0.0,23.224417714285714,30.222856714285715,69.71415542857143,97.36262714285714,0.999146622857143,1.0026883714285713,1.8690185807142858,0,0.0,0.0,22.634042,29.950914714285716,66.35235714285714,96.19516014285715,0.99943646,1.0031716,1.8715157871428574,2,0.2089712,1.2082767,23.42182257142857,31.238246285714286,62.015720571428574,92.34170028571428,0.9990293957142857,1.0028385857142856,1.330804324242857,27.33003442857143,7.816423714285715,77.17871042857143,30.325979714285708,0.0019045949999999534,26.29247835714286,7.316872714285715,81.27375864285715,29.842803000000004,0.001867569999999985,26.723637214285716,6.998439000000001,83.53839128571428,27.648471714285705,0.0017708742857141524,26.789651,7.745614,71.35544728571428,28.19261857142856,0.001997474999999971,26.993877,4.844460857142856,82.0852285,20.686758714285716,0.001558854285714284,26.993877,4.844460857142856,82.0852285,20.686758714285716,0.001558854285714284,27.078630857142855,4.229422285714289,81.4753067857143,18.660149285714283,0.0015851985714285255
2010-06-13,74,0.9997288,6.6728287,25.668592285714286,29.287362142857145,72.09311071428571,90.15351785714286,0.9987653814285714,1.0015857428571429,2.067230042857143,1,0.58943516,0.5585718,25.314571,29.534803142857147,71.6707,90.994962,0.9988683771428571,1.0016000714285715,2.4833985742857143,0,0.0,0.0,25.314571,29.534803142857147,71.6707,90.994962,0.9988683771428571,1.0016000714285715,2.4833985742857143,1,0.96326494,4.65571,23.370130285714286,32.578443,42.74870514285714,74.80651571428572,0.9989791842857143,1.0033073,0.03334571571428571,0,0.5,0.0,23.287061571428573,31.457088142857142,59.35019571428571,96.98387728571429,0.9986539528571429,1.0022307571428573,0.18727571542857144,0,0.0,0.0,21.498940714285713,31.101083142857142,57.014534714285716,96.03258071428571,0.9990264628571428,1.0028664,0.06725285847142856,0,0.0,0.0,23.371608285714284,32.812059714285716,48.29180614285714,91.51294228571429,0.9984891100000001,1.0024382714285716,0.09894000042857143,28.091834,9.440451428571432,69.90237421428571,43.22113614285715,0.0019745807142857452,26.30001192857143,9.60214242857143,76.52355771428572,39.018046,0.0019199685714286208,27.372074857142856,8.170026571428568,78.1670365,37.633681571428575,0.0017884021428571928,27.974286642857145,9.208312714285714,58.777610428571435,32.05781057142858,0.002164057857142798,27.424687071428572,4.220232142857146,81.332831,19.324262000000004,0.0013658471428572017,27.424687071428572,4.220232142857146,81.332831,19.324262000000004,0.0013658471428572017,27.477977214285715,3.6187698571428584,81.12331428571429,18.060407142857144,0.0014101807142857248
2010-06-20,53,0.69501114,4.779188,25.62931157142857,29.995670714285716,64.66311285714286,90.03019428571429,0.9967843685714285,0.9996761342857142,0.7713000042857142,0,0.0,0.0,25.370505,30.213758000000002,63.748016,91.02537285714286,0.99678282,0.9996841571428572,0.6714071485714286,0,0.0,0.0,25.370505,30.213758000000002,63.748016,91.02537285714286,0.99678282,0.9996841571428572,0.6714071485714286,0,0.0,0.0,23.58074057142857,32.15081314285714,43.40042614285714,67.572719,0.9978432114285714,1.0014181571428573,0.14122714285285715,0,0.5,0.0,23.98964157142857,31.91230142857143,53.95667814285714,86.15692085714285,0.99686612,1.000037657142857,0.35795714714285715,0,0.0,0.0,22.147775,31.271174857142856,52.75686185714286,87.12238485714285,0.9973449857142856,1.000644157142857,0.08224857571428572,3,0.5571027,1.812415,23.982243,32.424826714285715,49.313744142857146,80.649125,0.9970309714285713,1.00037976,1.28522,28.203534857142856,8.442583714285714,64.98143457142857,31.33538085714285,0.001674394285714309,26.709474928571428,9.123399857142857,69.93962335714285,34.36552299999999,0.0016495857142856951,27.9509715,7.9226598571428575,70.0567995,32.20024271428571,0.0015857685714285585,27.865776857142855,8.570072571428568,55.486572571428574,24.172292857142864,0.0017874728571429799,27.792131500000004,4.843253000000001,77.38669442857143,27.277356857142856,0.001450668571428615,27.792131500000004,4.843253000000001,77.38669442857143,27.277356857142856,0.001450668571428615,27.81249114285714,4.366359142857146,77.34665357142858,25.367081428571424,0.0014458828571428661
2010-06-27,42,0.07213653,3.787281,25.49011657142857,29.846112857142856,61.17851671428571,88.97664785714286,0.9975714957142857,1.0003867414285714,0.48162571000000004,2,0.8667852,1.1171436,25.080073714285714,29.97869,60.17877,89.99382714285714,0.99756208,1.0003922157142857,0.3745142957142857,0,0.0,0.0,25.080073714285714,29.97869,60.17877,89.99382714285714,0.99756208,1.0003922157142857,0.3745142957142857,1,0.730556,4.65571,22.16360042857143,32.834760714285714,36.41796314285715,68.23172514285714,0.99821107,1.0024653285714287,0.05046856714285714,0,0.5,0.0,22.502193000000002,32.091479,48.74610957142857,90.32873199999999,0.9975305642857143,1.0012129514285715,0.118597143,0,0.0,0.0,21.322152142857142,31.650704428571427,46.134667285714286,87.17491557142857,0.9980719228571429,1.0016587571428572,0.22422144285714288,1,0.32760844,0.6041384,22.38138257142857,32.63506671428571,43.69196085714286,82.33905200000001,0.9975631757142857,1.0015279142857143,0.040885717142857145,27.508224642857144,10.253684142857143,63.015506428571435,38.64709114285715,0.001982369285714325,26.486428285714283,10.328552285714284,66.65479142857143,41.040248285714284,0.00179341714285719,27.296836,9.589285999999998,69.53742078571427,41.58262242857142,0.0018411935714285899,27.499180571428575,10.671160285714283,52.324844142857145,31.813761999999997,0.0021271292857143465,27.52938185714286,4.8986162857142865,75.08629857142857,29.815057142857142,0.0014150678571428488,27.52938185714286,4.8986162857142865,75.08629857142857,29.815057142857142,0.0014150678571428488,27.668114714285714,4.355996285714287,75.07758228571429,27.79813114285715,0.001407622857142854
