,casos_2511905,p_rt1_2511905,p_inc100k_2511905,temp_min_2511905,temp_max_2511905,umid_min_2511905,umid_max_2511905,pressao_min_2511905,pressao_max_2511905,precip_tot_2511905,casos_2508307,p_rt1_2508307,p_inc100k_2508307,temp_min_2508307,temp_max_2508307,umid_min_2508307,umid_max_2508307,pressao_min_2508307,pressao_max_2508307,precip_tot_2508307,casos_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2506004,p_rt1_2506004,p_inc100k_2506004,temp_min_2506004,temp_max_2506004,umid_min_2506004,umid_max_2506004,pressao_min_2506004,pressao_max_2506004,precip_tot_2506004,temp_mean_2506004,temp_amp_2506004,umid_mean_2506004,umid_amp_2506004,pressao_mean_2506004,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2508307,temp_amp_2508307,umid_mean_2508307,umid_amp_2508307,pressao_mean_2508307,temp_mean_2511905,temp_amp_2511905,umid_mean_2511905,umid_amp_2511905,pressao_mean_2511905
2010-03-14,0,0.5,0.0,27.128827714285713,28.99582342857143,70.71978428571428,80.03510271428571,0.9966727628571429,1.0000711414285715,0.16963427785714286,0,0.5,0.0,22.759041999999997,33.131809714285716,44.95014357142857,93.22530642857143,0.9962639385714286,1.0007117857142858,0.11611428571428571,0,0.0,0.0,25.790379285714288,30.900861428571428,62.327748142857146,84.64223814285715,0.9965451442857143,1.0000251057142857,0.24744142542857145,0,0.5,0.0,21.63151757142857,32.378169142857146,44.26063357142857,95.57739157142858,0.9965324771428571,1.0010931,0.16185857171428572,27.00484335714286,10.746651571428576,69.91901257142857,51.31675800000001,0.002280311428571491,28.345620357142856,5.1104821428571405,73.48499314285715,22.314490000000006,0.001739980714285716,27.945425857142858,10.372767714285718,69.087725,48.27516285714286,0.0022239235714285877,28.062325571428573,1.8669957142857179,75.3774435,9.31531842857143,0.0016991892857142754
2010-03-21,0,0.5,0.0,26.539956142857143,28.463147714285714,75.1236457142857,86.42656771428571,0.9974399814285714,1.0003233957142856,1.1718300042857144,0,0.5,0.0,23.12074057142857,31.279610857142853,60.685186571428574,93.65433,0.9975320514285714,1.0010240142857143,0.7296714285714285,0,0.0,0.0,25.53420171428571,29.820116285714285,72.24942514285715,88.91674642857143,0.9973546571428571,1.0002865542857142,1.0057585851428572,0,0.5,0.0,22.06914857142857,30.653255,59.28756257142857,95.65758857142858,0.9977252099999999,1.0013640285714287,0.781232862857143,26.361201785714286,8.584106428571431,77.47257557142858,36.370026,0.0018194092857143906,27.677158999999996,4.285914571428574,80.58308578571429,16.66732128571428,0.0014659485714285658,27.200175714285713,8.158870285714283,77.1697582857143,32.96914342857143,0.0017459814285714637,27.50155192857143,1.9231915714285712,80.7751067142857,11.30292200000001,0.0014417071428571293
2010-03-28,0,0.5,0.0,26.355651714285717,28.236323714285714,77.13126085714285,86.9328507142857,0.9965739771428571,0.9991453342857143,1.3465128514285714,0,0.5,0.0,23.147046714285715,30.146004857142856,61.82027157142857,94.07958014285714,0.9965855085714287,0.9998820857142857,1.00241143,0,0.0,0.0,25.28297642857143,29.393815999999998,73.41857485714286,90.17959942857144,0.9963902142857143,0.9991429342857143,1.2164771714285716,0,0.5,0.0,22.053057,29.42762114285714,61.32688514285714,96.39197228571427,0.9968554757142858,1.0002875385714287,0.6380285785714285,25.740339071428572,7.3745641428571425,78.85942871428571,35.06508714285714,0.0017160314285714628,27.338396214285716,4.110839571428567,81.79908714285715,16.761024571428578,0.001376360000000021,26.646525785714285,6.998958142857141,77.94992585714286,32.25930857142857,0.0016482885714285134,27.295987714285715,1.880671999999997,82.03205578571428,9.801589857142858,0.0012856785714285834
2010-04-04,0,0.5,0.0,26.778586142857144,28.872144428571428,76.32602757142857,86.84403485714286,0.9958064114285714,0.9986995585714286,0.8851628357142857,0,0.5,0.0,23.612160999999997,32.076948,56.15060785714286,94.58443199999999,0.9958281857142858,0.9994364085714286,0.6721271614285714,0,0.0,0.0,25.75744171428571,30.37074057142857,71.67665285714286,91.20483685714285,0.9956768428571429,0.998633037142857,1.0443185857142858,0,0.5,0.0,22.624568285714286,31.299059285714286,55.981223285714286,96.50380714285714,0.9960818114285714,0.99983087,0.6940642528571429,26.961813785714284,8.674491,76.24251521428572,40.522583857142855,0.0018745292857142992,28.06409114285714,4.613298857142858,81.44074485714285,19.528183999999996,0.001478097142857071,27.8445545,8.464787000000005,75.36751992857143,38.433824142857134,0.0018041114285713977,27.825365285714284,2.093558285714284,81.58503121428572,10.51800728571429,0.0014465735714285777
2010-04-11,0,0.5,0.0,25.983494428571426,27.990382714285715,81.55420642857143,90.69935914285715,0.9954078471428571,0.9988095714285715,2.8166057285714285,0,0.5,0.0,23.624184714285715,30.38657028571429,65.708678,94.55011685714285,0.9957179457142857,0.9994833485714285,1.3391757428571427,0,0.0,0.0,25.465270857142855,29.02409142857143,78.66312571428571,91.61953714285714,0.9953615514285714,0.99876548,2.2482885942857145,0,0.5,0.0,22.558436857142855,29.437539285714283,66.11418685714285,96.570701,0.9960662614285714,0.9999088271428571,1.5453114714285714,25.99798807142857,6.879102428571429,81.34244392857143,30.456514142857145,0.0019212828571428808,27.244681142857143,3.5588205714285763,85.14133142857142,12.956411428571428,0.0017019642857142858,27.0053775,6.762385571428574,80.12939742857142,28.841438857142847,0.0018827014285713872,26.98693857142857,2.0068882857142896,86.12678278571428,9.145152714285715,0.0017008621428571957
2010-04-18,0,0.5,0.0,26.022700571428572,28.394823428571424,78.81477285714286,88.56101214285715,0.9966187014285713,0.99962014,1.7998257085714287,0,0.5,0.0,23.08266785714286,30.30528914285714,62.04277285714285,95.129763,0.9967765814285715,1.0003980142857143,1.1031828528571428,0,0.0,0.0,25.09415985714286,29.728205857142857,73.13356157142857,91.91351214285714,0.9964022842857142,0.9995460714285714,1.5262085342857143,0,0.5,0.0,21.88849742857143,29.48039042857143,62.338263,97.75843485714286,0.9971271685714286,1.0007580285714286,1.0996471471428573,25.68444392857143,7.591892999999999,80.04834892857143,35.42017185714286,0.0018154300000000068,27.411182857142858,4.634045999999998,82.52353685714286,18.77995057142857,0.0015718935714286175,26.6939785,7.222621285714283,78.58626792857143,33.08699014285715,0.0018107164285713906,27.208762,2.372122857142852,83.6878925,9.746239285714296,0.0015007192857143248
2010-04-25,0,0.5,0.0,26.54695342857143,28.439134857142857,76.52770985714287,85.80924014285713,0.9972973414285714,1.0004704928571428,0.93657144,0,0.5,0.0,22.555158142857145,30.18044142857143,60.35338742857142,94.16157014285714,0.9972971771428571,1.001315442857143,0.4525471328571428,0,0.0,0.0,25.351492428571426,29.339813285714285,74.55994042857142,89.23759585714286,0.9971100185714287,1.0004219714285714,0.8053885657142857,0,0.5,0.0,21.466339142857144,29.101392428571426,61.59054285714286,96.56865142857143,0.9976819800000001,1.0016563857142857,0.48761142571428573,25.283865785714283,7.635053285714282,79.07959714285714,34.97810857142857,0.0019872028571428224,27.345652857142856,3.9883208571428597,81.89876814285714,14.677655428571441,0.0016559764285713485,26.36779978571429,7.625283285714286,77.25747878571428,33.80818271428572,0.0020091328571428813,27.493044142857144,1.8921814285714262,81.168475,9.281530285714268,0.0015865757142857206
2010-05-02,0,0.5,0.0,26.045998571428573,28.15791542857143,78.13019857142856,88.54149014285714,0.9974868085714286,1.0004588857142858,0.7291085714285714,0,0.5,0.0,22.515014857142855,30.379075999999998,61.46239328571429,93.6460512857143,0.9974996071428571,1.0011749285714286,0.46422286571428567,0,0.0,0.0,25.033464714285714,29.456311714285714,76.438627,90.89407357142856,0.9972989785714285,1.000428457142857,0.8066542857142858,0,0.5,0.0,21.338217714285715,29.44902242857143,60.88061628571428,95.96014857142858,0.9977874971428572,1.0015951714285714,0.3599257185714286,25.393620071428572,8.110804714285713,78.42038242857143,35.07953228571429,0.0019038371428570788,27.244888214285716,4.422847000000001,83.66635028571429,14.455446571428567,0.0015647392857142672,26.44704542857143,7.8640611428571425,77.55422228571429,32.183658,0.0018376607142857604,27.101957000000002,2.111916857142859,83.33584435714286,10.411291571428578,0.001486038571428594
2010-05-09,0,0.5,0.0,26.25160857142857,28.260398000000002,73.96443928571429,86.39537314285714,0.9972442628571428,1.00018001,0.9224271528571428,0,0.5,0.0,22.605900428571427,29.761243428571426,59.21171714285714,92.96643157142857,0.9973902042857142,1.0009885114285715,0.5112128577142857,0,0.0,0.0,24.911228714285716,29.314941285714287,71.35732214285714,90.83900142857144,0.9970732971428572,1.0001616642857143,0.8074928928571429,0,0.5,0.0,21.432638999999998,28.810948,59.22842371428572,95.63972057142857,0.9976507528571429,1.001347042857143,0.4219114257142857,25.1217935,7.378309000000002,77.43407214285715,36.41129685714285,0.0018481450000000232,27.113085,4.403712571428571,81.0981617857143,19.481679285714293,0.001544183571428548,26.183571928571425,7.1553429999999985,76.08907435714286,33.75471442857143,0.0017991535714286244,27.256003285714286,2.0087894285714327,80.17990621428572,12.430933857142847,0.0014678735714285795
2010-05-16,0,0.5,0.0,26.017970571428574,28.133789,77.04157285714287,87.43927857142856,0.9972812085714285,1.0002264857142857,1.6767685742857144,0,0.5,0.0,22.313014428571428,30.12409757142857,59.24888057142857,93.39267,0.9972813614285715,1.0010933857142856,0.7652685428571429,0,0.0,0.0,24.84739042857143,29.41777257142857,71.89476,90.28326514285713,0.9971171914285714,1.000217557142857,1.0025371357142858,0,0.5,0.0,21.104435571428574,29.33545785714286,57.76520057142857,95.07043857142857,0.9975426385714286,1.0014913142857143,0.7010357141,25.21994671428572,8.231022285714285,76.41781957142857,37.305237999999996,0.0019743378571428494,27.1325815,4.570382142857142,81.08901257142857,18.388505142857127,0.0015501828571428677,26.218556,7.811083142857143,76.32077528571429,34.143789428571424,0.001906012142857072,27.075879785714285,2.1158184285714263,82.24042571428572,10.397705714285692,0.0014726385714285972
2010-05-23,0,0.5,0.0,26.084520714285713,27.902670714285712,72.67568428571428,84.905317,0.9969807985714285,0.99980277,0.62196428,0,0.5,0.0,21.54581114285714,29.771928857142857,60.48266985714286,94.60451785714285,0.9971553485714286,1.0006480771428572,0.32468143,0,0.0,0.0,24.610722142857146,29.04455557142857,71.27267542857143,89.21740571428572,0.9968637942857143,0.999812,0.4803271394285714,0,0.5,0.0,20.496098,29.21373657142857,57.37433942857143,96.60521185714286,0.9973131642857143,1.0010094857142857,0.21678142828571428,24.854917285714286,8.71763857142857,76.98977564285715,39.23087242857143,0.0018481607142857293,26.82763885714286,4.433833428571425,80.24504057142858,17.944730285714286,0.0014741028571428894,25.65887,8.226117714285717,77.54359385714285,34.12184799999999,0.0017463642857142858,26.99359571428571,1.8181499999999993,78.79050064285714,12.229632714285714,0.0014109857142857174
2010-05-30,0,0.5,0.0,26.27275757142857,28.106079285714287,74.14510157142857,84.111722,0.99791222,1.0006169942857144,0.54703002,0,0.5,0.0,22.034166714285714,30.403913142857142,55.99966714285715,92.61743742857142,0.99768813,1.001290052857143,0.125201427,0,0.0,0.0,24.860573714285714,29.146881142857143,71.85072014285714,89.11970542857144,0.9976616771428571,1.0005204142857143,0.4721814228571429,0,0.5,0.0,20.700892857142858,29.73289257142857,55.27794071428571,95.55534928571429,0.9979088842857143,1.0016189857142856,0.12587570802857143,25.216892714285713,9.031999714285714,75.416645,40.27740857142857,0.0018550507142856554,27.00372742857143,4.28630742857143,80.48521278571428,17.268985285714294,0.0014293685714285576,26.219039928571426,8.369746428571428,74.30855228571428,36.61777028571427,0.001800961428571446,27.18941842857143,1.8333217142857166,79.12841178571429,9.966620428571431,0.001352387142857181
2010-06-06,0,0.5,0.0,25.205174,27.234824142857143,80.921215,90.56528442857143,1.0001018157142858,1.0029480571428573,2.7548658114285716,0,0.5,0.0,22.312600285714286,29.187316714285714,64.90576771428572,95.00146028571429,1.0003503185714284,1.0035959142857143,1.2276428642857142,0,0.0,0.0,24.35920942857143,28.408329142857145,75.89104857142857,93.061464,0.9999338,1.0028908142857145,1.288142857142857,0,0.5,0.0,21.328255857142857,28.389338857142857,64.41640414285715,96.71937428571428,1.0006987571428572,1.0039436714285714,2.26823586,24.858797357142855,7.061083,80.56788921428571,32.302970142857134,0.0016224571428571366,26.383769285714287,4.049119714285716,84.47625628571429,17.17041542857143,0.0014785071428572438,25.749958499999998,6.874716428571428,79.953614,30.09569257142857,0.0016227978571429214,26.21999907142857,2.029650142857143,85.74324971428572,9.644069428571427,0.0014231207142857416
2010-06-13,0,0.5,0.0,25.174089857142857,27.187478,75.58902114285715,86.118592,1.0007276285714286,1.0033291285714285,0.8829414385714285,0,0.5,0.0,20.98046,28.50741557142857,61.68879071428572,92.89213857142856,1.000724057142857,1.0041301571428571,0.2830557185714286,0,0.0,0.0,23.80706342857143,28.21993157142857,71.920652,89.66733257142857,1.0004805142857143,1.0032861571428573,0.9473185285714285,0,0.5,0.0,19.826795571428573,27.67767314285714,61.585747142857144,95.01573657142856,1.0009880714285715,1.0044836571428573,0.214981431,23.752234357142857,7.850877571428569,78.30074185714285,33.42998942857142,0.0017477928571428825,26.0134975,4.412868142857143,80.7939922857143,17.74668057142857,0.0014028214285715102,24.743937785714287,7.526955571428569,77.29046464285715,31.203347857142838,0.0017030500000000393,26.18078392857143,2.013388142857142,80.85380657142858,10.529570857142858,0.0013007499999999617
2010-06-20,0,0.5,0.0,24.826398428571427,26.128461285714284,81.40526085714285,90.55971642857142,0.9994623928571428,1.0019251571428571,5.469468611428572,0,0.5,0.0,21.405779428571428,26.385288857142857,73.41617699999999,94.03377142857143,0.9999426571428571,1.0028208142857142,1.1968257142857142,0,0.0,0.0,23.675332285714287,26.43825842857143,81.7620587142857,91.47627128571428,0.9993167442857143,1.0018869000000001,4.057835657142857,0,0.5,0.0,20.27075657142857,25.791028714285712,73.54676671428571,96.27984071428571,1.0002203142857142,1.0031339000000001,1.0983214132857142,23.03089264285714,5.5202721428571415,84.91330371428572,22.733074000000002,0.0014567928571429523,25.05679535714286,2.762926142857143,86.61916499999998,9.714212571428575,0.0012850778571429355,23.895534142857144,4.979509428571429,83.72497421428571,20.617594428571437,0.0014390785714285537,25.477429857142855,1.3020628571428574,85.98248864285713,9.15445557142857,0.0012313821428571736
2010-06-27,0,0.5,0.0,24.647360714285714,27.145909,69.62567342857143,86.12251,1.0000644314285714,1.0026675571428572,1.0226085642857143,0,0.5,0.0,20.753967285714285,27.564326714285716,64.85845371428572,94.11255157142857,1.0003185857142858,1.0035742714285714,0.6347285685714285,0,0.0,0.0,23.386709857142858,27.89810614285714,69.432678,88.95481142857143,0.9998728242857143,1.0026677,0.7448399928571429,0,0.5,0.0,19.586103285714284,26.398542428571428,66.48750328571428,97.15023857142856,1.0005874914285715,1.0039117285714287,0.62122858,22.992322857142856,6.812439142857144,81.81887092857141,30.662735285714277,0.0016621185714286169,25.642408,4.511396285714284,79.19374471428571,19.522133428571436,0.0013974378571428026,24.159147,6.810359428571431,79.48550264285714,29.254097857142852,0.0016278428571427916,25.896634857142857,2.4985482857142856,77.87409171428573,16.496836571428574,0.0013015628571428906
2010-07-04,0,0.5,0.0,24.779004714285715,26.524043714285714,74.50972771428572,84.11649085714285,1.0003435928571427,1.0022404714285715,1.1565771514285714,0,0.5,0.0,20.342533857142858,27.303213857142858,62.76631414285714,90.397194,1.0005576857142857,1.0030751428571427,0.16067285600285713,0,0.0,0.0,23.204140857142857,26.874149857142857,74.16203600000001,87.88924414285714,1.0001091985714285,1.0021682,1.01286572,0,0.5,0.0,19.03959,26.27740042857143,64.30276814285715,94.05164157142858,1.0007921185714286,1.0033820857142857,0.20428571428571426,22.658495214285715,7.237810428571429,79.17720485714287,29.74887342857143,0.001294983571428543,25.039145357142857,3.6700090000000003,81.02564007142857,13.727208142857123,0.0010295007142857582,23.82287385714286,6.96068,76.58175407142858,27.630879857142858,0.0012587285714285024,25.651524214285715,1.7450389999999985,79.31310928571429,9.606763142857133,0.0009484392857144197
2010-07-11,0,0.5,0.0,24.567932142857142,26.293784,76.690064,86.79401,0.9998187,1.0022474714285714,1.6421499714285714,0,0.5,0.0,20.40615857142857,27.283852999999997,65.26044900000001,92.33614914285714,0.9999898714285714,1.0030260857142856,0.56438856,0,0.0,0.0,23.130388285714282,27.146301285714287,75.68975285714285,90.58129214285714,0.9996570942857143,1.0021605285714286,1.3013585642857142,0,0.5,0.0,19.175288714285717,26.337101714285716,65.88679614285715,95.26107928571427,1.0001852757142857,1.0033235714285715,0.5676600028142857,22.756195214285718,7.161812999999999,80.5739377142857,29.374283142857124,0.0015691478571429052,25.138344785714285,4.015913000000005,83.1355225,14.891539285714288,0.001251717142857156,23.845005785714285,6.877694428571427,78.79829907142857,27.07570014285713,0.0015181071428571058,25.43085807142857,1.7258518571428567,81.74203700000001,10.103945999999993,0.0012143857142857262
2010-07-18,0,0.5,0.0,24.379137285714286,26.17546742857143,79.92786785714286,87.95053314285714,1.0005223785714286,1.0024736857142857,1.8015386214285714,0,0.5,0.0,21.013043857142858,26.934574714285713,72.66791971428572,94.62997142857144,1.0008594814285714,1.0032284,1.248775812857143,0,0.0,0.0,23.31940142857143,26.924516714285716,79.68143985714286,91.27922714285715,1.0003476714285715,1.0024313857142857,1.8278371328571428,0,0.5,0.0,19.894997714285715,26.085296714285715,72.38199928571429,97.41365371428572,1.0010724114285714,1.0035453,1.2409414428571428,22.990147214285713,6.1902989999999996,84.89782650000001,25.03165442857143,0.0012364442857143443,25.121959071428574,3.605115285714284,85.4803335,11.59778728571429,0.0010418571428570944,23.973809285714285,5.921530857142855,83.64894557142858,21.96205171428572,0.0011844592857143121,25.277302357142858,1.796330142857144,83.9392005,8.022665285714282,0.0009756535714285919
2010-07-25,0,0.5,0.0,24.02222557142857,25.595476714285716,75.95310342857144,86.38804085714285,1.0020957857142858,1.0045881428571428,1.912297147142857,0,0.5,0.0,19.637747714285716,26.09417285714286,69.214478,92.03843842857142,1.0022218142857142,1.0053542142857144,0.44439856567142855,0,0.0,0.0,22.40210842857143,26.178793714285714,76.68025371428573,89.03996257142856,1.0018488857142855,1.0045050142857144,1.7807356671428571,0,0.5,0.0,18.443006,25.053262142857143,70.668042,95.14668057142856,1.0024125428571429,1.0056199142857143,0.43437571,21.748134071428574,6.610256142857143,82.90736128571427,24.47863857142856,0.0016036857142857075,24.29045107142857,3.776685285714283,82.86010814285714,12.359708857142834,0.0013280642857144143,22.865960285714287,6.456425142857142,80.62645821428572,22.823960428571425,0.001566200000000073,24.808851142857144,1.5732511428571456,81.17057214285714,10.434937428571416,0.0012461785714285023
2010-08-01,0,0.5,0.0,24.187107571428573,25.957916285714283,70.53574314285714,83.49881785714285,1.0004597142857143,1.0028413714285713,0.8571228785714285,0,0.5,0.0,19.925389,26.287811142857144,65.48288457142857,89.80215985714287,1.0007530357142858,1.0035641714285715,0.37054856142857145,0,0.0,0.0,22.698412285714287,26.586818142857144,70.44812528571428,87.55384128571428,1.0002563485714286,1.0027124142857142,0.8887414371428572,0,0.5,0.0,18.557045857142857,25.38163542857143,67.79011085714286,93.09407571428572,1.000901067142857,1.0037869714285714,0.52081855,21.96934064285714,6.824589571428572,80.4420932857143,25.30396485714286,0.0014429521428571679,24.642615214285716,3.888405857142857,79.00098328571428,17.105716,0.0012280328571427912,23.106600071428574,6.362422142857145,77.64252221428572,24.319275285714298,0.0014055678571428531,25.07251192857143,1.7708087142857103,77.0172805,12.96307471428571,0.0011908285714284927
2010-08-08,0,0.5,0.0,23.664838428571432,25.592420142857144,69.71418085714286,82.70627285714285,1.0013138571428573,1.0042116142857143,0.7265300005714286,0,0.5,0.0,18.74993,26.020608285714285,65.00018571428572,93.41596428571428,1.0015807857142858,1.0048570142857143,0.41571571,0,0.0,0.0,21.944309714285716,26.101405571428568,70.456859,86.251233,1.0011419428571429,1.0041103857142857,0.64504856,0,0.5,0.0,17.601976857142855,25.331050285714287,64.628336,96.29774142857143,1.0017113,1.0050777142857144,0.4561928656428571,21.46651357142857,7.729073428571432,80.46303871428572,31.669405428571423,0.0016832071428571904,24.02285764285714,4.157095857142853,78.354046,15.794374000000005,0.0014842214285714084,22.38526914285714,7.270678285714286,79.20807500000001,28.41577857142856,0.0016381142857142539,24.62862928571429,1.9275817142857115,76.21022685714286,12.992091999999985,0.0014488785714285024
2010-08-15,0,0.5,0.0,23.789350142857142,25.771022428571428,68.34758128571428,82.04885014285715,1.0023999857142856,1.0050667,1.2091428000000002,0,0.5,0.0,18.952214,26.511160714285715,59.218184428571426,89.714155,1.002425457142857,1.0057405,0.32741000242857143,0,0.0,0.0,22.12554485714286,26.567566,68.27003,86.22717999999999,1.0021070857142858,1.0049531285714286,0.9135200129142858,0,0.5,0.0,17.685847857142857,25.564065285714285,60.18879442857143,92.70155571428572,1.0025727285714285,1.0059323857142857,0.2593842885714286,21.62495657142857,7.878217428571428,76.44517507142857,32.51276128571429,0.0016798285714285655,24.346555428571428,4.44202114285714,77.248605,17.957149999999984,0.0014230214285714249,22.73168735714286,7.558946714285714,74.46616971428571,30.49597057142858,0.0016575214285714512,24.780186285714286,1.9816722857142857,75.19821571428571,13.701268857142864,0.0013333571428572055
2010-08-22,0,0.5,0.0,23.473886,25.23159357142857,75.68516857142858,84.72183,1.0019893,1.0047336285714286,1.097454271142857,0,0.5,0.0,19.18379,26.986886285714288,62.004214142857144,90.03115585714285,1.0019747428571428,1.0053191428571429,0.23660428857142857,0,0.0,0.0,22.057843714285713,26.297651142857145,73.14533928571429,87.82915814285715,1.0016819,1.004557,0.6018071242857143,0,0.5,0.0,17.83051842857143,26.106506285714286,62.35527714285714,93.51115000000001,1.0020007,1.0055349571428571,0.22283000285714286,21.968512357142856,8.275987857142855,77.93321357142858,31.155872857142874,0.0017671285714285778,24.17774742857143,4.239807428571432,80.48724871428573,14.683818857142867,0.0014375500000000097,23.085338142857143,7.80309628571429,76.017685,28.026941714285705,0.0016722000000000126,24.352739785714284,1.7577075714285684,80.20349928571429,9.03666142857142,0.0013721642857142946
2010-08-29,0,0.5,0.0,23.858307,25.754019571428568,75.02784214285714,85.66073228571429,1.00077642,1.0035983,0.8400671342857143,0,0.5,0.0,19.87437657142857,27.545105142857143,61.74154299999999,92.19405914285714,1.0005307285714287,1.0041830428571428,0.3702685648571428,0,0.0,0.0,22.436589,26.813380857142857,72.80122214285714,89.54316657142856,1.0004599285714286,1.0034624571428572,0.6451142914285715,0,0.5,0.0,18.620766714285715,26.71772957142857,61.952661142857146,95.468596,1.00057868,1.0044163428571429,0.393791442,22.669248142857143,8.096962857142856,78.71062857142857,33.51593485714286,0.0019188314285714103,24.62498492857143,4.376791857142855,81.17219435714284,16.741944428571415,0.0015012642857142877,23.709740857142855,7.6707285714285725,76.96780107142857,30.45251614285715,0.0018261571428570544,24.806163285714284,1.895712571428568,80.34428721428571,10.63289014285715,0.0014109399999999717
2010-09-05,0,0.5,0.0,24.00745057142857,25.829184714285713,66.61837671428572,82.27889571428571,1.0013815714285714,1.0043210285714286,0.5872614092857142,0,0.5,0.0,19.696602857142857,27.235730999999998,54.589810285714286,93.06811642857143,1.001147742857143,1.0048153857142856,0.50946857,0,0.0,0.0,22.68423914285714,26.69723528571429,64.160212,86.24931214285714,1.0010196428571427,1.0041055142857143,0.5575857085714285,0,0.5,0.0,18.38154414285714,26.536725714285716,54.23465771428572,95.32911914285714,1.0011775857142857,1.0049786,0.4759714285714286,22.45913492857143,8.155181571428574,74.78188842857142,41.09446142857142,0.0019005071428571663,24.690737214285715,4.012996142857148,75.20476207142858,22.089100142857134,0.0015429357142857647,23.466166928571425,7.539128142857141,73.82896335714285,38.47830614285714,0.0018338214285713583,24.91831764285714,1.8217341428571423,74.44863621428571,15.660518999999994,0.0014697285714285746
2010-09-12,0,0.5,0.0,23.653285285714286,25.73492,70.09169457142858,83.38350357142858,1.0012859714285713,1.0041437428571427,0.7033271171428571,0,0.5,0.0,19.481218714285713,27.406127857142856,58.19330828571429,90.530002,1.0011223142857142,1.0046783285714285,0.2707971514285714,0,0.0,0.0,22.345149285714285,26.830535857142856,68.248887,87.56836628571429,1.0009865714285715,1.0039541857142857,0.5733285671428572,0,0.5,0.0,18.123705285714287,26.356567428571427,59.58555328571429,93.60573628571429,1.0011919714285715,1.004879442857143,0.3021657108571429,22.24013635714286,8.23286214285714,76.59564478571428,34.020182999999996,0.0018437357142857547,24.58784257142857,4.48538657142857,77.90862664285714,19.319479285714294,0.0014838071428571187,23.443673285714283,7.9249091428571425,74.36165514285715,32.33669371428571,0.001778007142857141,24.694102642857143,2.0816347142857126,76.73759907142858,13.291809,0.001428885714285677
2010-09-19,0,0.5,0.0,24.242488142857145,25.910504857142858,72.28631485714286,82.23911442857143,1.0000616914285714,1.0029596142857142,0.51958714,0,0.5,0.0,19.834045285714286,28.41571042857143,54.834728142857145,92.89631771428571,0.9997061285714286,1.0034447142857144,0.3371085712857143,0,0.0,0.0,22.839669285714283,27.03693057142857,68.41642757142857,86.07001628571427,0.9997660057142858,1.0027590714285715,0.43781572571428573,0,0.5,0.0,18.56037242857143,27.57299814285714,53.793839142857145,95.52492628571429,0.9996809771428572,1.0035864714285714,0.290757154,23.066685285714286,9.012625714285711,74.65938271428571,41.73108714285714,0.001952747142857092,24.938299928571425,4.197261285714287,77.24322192857142,17.653588714285704,0.0014965328571428516,24.124877857142856,8.581665142857144,73.86552292857144,38.06158957142857,0.001869292857142879,25.0764965,1.668016714285713,77.26271464285713,9.95279957142857,0.001448961428571427
2010-09-26,0,0.5,0.0,24.109017714285716,26.095733428571428,69.927735,84.00567157142858,0.9997434471428571,1.0026252285714286,0.5489757228571428,0,0.5,0.0,19.947435857142857,27.757184714285717,57.879847,91.73056142857142,0.99952679,1.0031940857142856,0.3572628542857143,0,0.0,0.0,22.868905,27.32526914285714,67.36781785714285,86.9486057142857,0.9994373085714285,1.0024473857142857,0.5873557142857143,0,0.5,0.0,18.660339285714286,26.946563857142856,57.54208371428571,94.88558714285715,0.99952892,1.0034123428571429,0.3693757142857143,22.80345157142857,8.28622457142857,76.21383542857143,37.34350342857144,0.0019417114285714132,25.09708707142857,4.45636414285714,77.15821178571429,19.58078785714285,0.0015050385714285852,23.85231028571429,7.809748857142861,74.80520421428571,33.85071442857142,0.001833647857142795,25.102375571428574,1.9867157142857117,76.96670328571429,14.07793657142858,0.0014408907142857141
2010-10-03,0,0.5,0.0,24.730063285714287,26.535051857142857,75.63736428571428,85.85176714285714,0.9976531257142857,1.0008397714285715,0.3009657114285714,0,0.5,0.0,20.659973142857144,30.198024285714286,50.939130285714285,94.69195485714285,0.9969653585714287,1.001246042857143,0.139081425,0,0.0,0.0,23.59682785714286,28.266427142857143,67.62152185714285,89.34522242857143,0.9973465571428571,1.0007417571428572,0.2818385785714286,0,0.5,0.0,19.500235428571433,29.501124857142855,49.66704357142857,96.68964514285713,0.9970423614285714,1.0014834285714287,0.12231,24.500680142857142,10.000889428571423,73.17834435714285,47.02260157142856,0.002220533571428651,25.9316275,4.669599285714284,78.48337214285715,21.72370057142858,0.0016976000000000213,25.428998714285715,9.538051142857142,72.81554257142857,43.75282457142856,0.002140342142857188,25.63255757142857,1.80498857142857,80.74456571428571,10.214402857142858,0.0015933228571429203
