,casos_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,umid_max_2307650,pressao_min_2307650,pressao_max_2307650,precip_tot_2307650,casos_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,umid_max_2309458,pressao_min_2309458,pressao_max_2309458,precip_tot_2309458,casos_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,umid_max_2304400,pressao_min_2304400,pressao_max_2304400,precip_tot_2304400,casos_2301208,p_rt1_2301208,p_inc100k_2301208,temp_min_2301208,temp_max_2301208,umid_min_2301208,umid_max_2301208,pressao_min_2301208,pressao_max_2301208,precip_tot_2301208,casos_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,umid_max_2311702,pressao_min_2311702,pressao_max_2311702,precip_tot_2311702,casos_2304509,p_rt1_2304509,p_inc100k_2304509,temp_min_2304509,temp_max_2304509,umid_min_2304509,umid_max_2304509,pressao_min_2304509,pressao_max_2304509,precip_tot_2304509,casos_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,umid_max_2303709,pressao_min_2303709,pressao_max_2303709,precip_tot_2303709,temp_mean_2303709,temp_amp_2303709,umid_mean_2303709,umid_amp_2303709,pressao_mean_2303709,temp_mean_2304509,temp_amp_2304509,umid_mean_2304509,umid_amp_2304509,pressao_mean_2304509,temp_mean_2311702,temp_amp_2311702,umid_mean_2311702,umid_amp_2311702,pressao_mean_2311702,temp_mean_2301208,temp_amp_2301208,umid_mean_2301208,umid_amp_2301208,pressao_mean_2301208,temp_mean_2304400,temp_amp_2304400,umid_mean_2304400,umid_amp_2304400,pressao_mean_2304400,temp_mean_2309458,temp_amp_2309458,umid_mean_2309458,umid_amp_2309458,pressao_mean_2309458,temp_mean_2307650,temp_amp_2307650,umid_mean_2307650,umid_amp_2307650,pressao_mean_2307650
2013-11-10,10,0.7197993,4.358096,25.117885,32.520591,49.179099428571426,84.05004085714286,0.9954704571428571,0.9991639414285715,0.16817285714285715,0,0.0,0.0,24.602404,34.28761057142857,42.53131785714286,82.63175728571427,0.9950325957142857,0.9994228642857143,0.19445285571428572,61,0.017179295,2.2705176,25.728105857142857,29.467503,65.4258317142857,85.14813071428571,0.9959113357142858,0.9992925742857144,0.30351285857142857,1,0.65724695,3.7686076,23.93025414285714,33.26886457142857,42.87209428571428,86.98164857142856,0.9952771828571428,0.9996350842857142,0.16788714785714287,0,0.0,0.0,24.10544242857143,33.926910428571425,41.68330928571429,84.80486357142857,0.9945895757142856,0.9993039471428571,0.6439085728571429,0,0.0,0.0,22.627088285714287,31.82850457142857,43.46136942857142,88.30351371428571,0.9951965042857144,0.9996524414285715,0.13115714285714286,13,0.8239798,3.5595763,25.843353285714283,28.747802714285715,68.62671285714286,85.19658457142857,0.9958609242857143,0.9991462928571428,0.2561171368571428,27.295578,2.904449428571432,76.91164871428572,16.56987171428571,0.001642684285714291,27.22779642857143,9.201416285714284,65.88244157142857,44.84214428571429,0.00222796857142854,29.016176428571427,9.821467999999996,63.24408642857143,43.12155428571428,0.0023571857142857255,28.59955935714286,9.338610428571432,64.92687142857142,44.10955428571428,0.002178950714285699,27.59780442857143,3.7393971428571433,75.2869812142857,19.722299000000007,0.0016906192857142899,29.445007285714286,9.685206571428573,62.58153757142857,40.10043942857141,0.002195134285714273,28.819238000000002,7.402706000000002,66.61457014285715,34.870941428571435,0.0018467421428571829
2013-11-17,9,0.62843066,3.9222865,24.881421714285715,31.304861714285714,50.398145285714286,81.96291157142856,0.9961478971428571,0.9997982371428572,0.03487142885714285,0,0.0,0.0,24.367828428571425,32.546356,45.865347142857146,80.20469800000001,0.9958688085714286,1.0002077,0.03728571565714285,106,0.9867553,3.9454896,25.66295957142857,28.734850285714288,64.86430628571429,82.00321785714286,0.99652111,0.9999465642857143,0.18545286000000002,1,0.75326014,3.7686076,23.665139285714286,31.45731885714286,46.82228757142857,84.41889285714285,0.9960561585714286,1.000350657142857,0.06111285857142857,0,0.0,0.0,24.18689857142857,33.371072,36.92282857142857,78.7244792857143,0.9951374485714286,0.9999050285714286,0.0740728573,0,0.0,0.0,22.29687942857143,31.500994,38.86595342857142,84.78122642857143,0.9956345285714285,1.0001316071428572,0.02582142857142857,13,0.74864644,3.5595763,25.76399028571429,28.26711171428571,66.41121142857143,82.03211514285715,0.9964369871428572,0.9998028314285714,0.09511428514285714,27.015551000000002,2.503121428571422,74.2216632857143,15.620903714285717,0.0016829221428570906,26.898936714285714,9.204114571428569,61.82358992857142,45.915273000000006,0.002248539285714335,28.778985285714285,9.184173428571427,57.82365392857143,41.80165071428573,0.0023837899999999967,27.56122907142857,7.792179571428573,65.62059021428571,37.59660528571428,0.0021472492857142478,27.19890492857143,3.0718907142857184,73.43376207142857,17.138911571428565,0.00171272714285714,28.457092214285716,8.178527571428578,63.03502257142858,34.33935085714286,0.0021694457142857337,28.093141714285714,6.423439999999999,66.18052842857142,31.564766285714278,0.0018251700000000426
2013-11-24,7,0.32568306,3.0506673,24.731541142857143,31.224814428571428,54.133940571428575,83.19476485714286,0.9950916571428571,0.9985619114285714,0.20174428285714288,0,0.0,0.0,24.33955171428571,32.770080428571426,48.25654314285714,83.130865,0.9947818057142858,0.9987834328571429,0.14537286142857142,71,0.34869018,2.6427336,25.498256142857144,28.905234142857143,66.64866357142857,83.49211771428573,0.9955143542857143,0.9986861285714286,0.24385428214285712,0,0.0,0.0,23.519875428571428,31.855599571428574,48.619806,85.06122285714287,0.99498252,0.9989551157142856,0.1964785715714286,0,0.0,0.0,24.223192285714283,34.054448,39.107690999999996,79.68912342857142,0.9941840628571429,0.9986214814285714,0.18342,0,0.0,0.0,22.310368285714283,31.747331857142857,42.358346999999995,85.88520271428571,0.9947450428571428,0.9989642785714287,0.23687286428571427,6,0.09379006,1.6428814,25.643594142857143,28.23526457142857,69.50190285714287,82.696177,0.9954874914285714,0.9985461457142858,0.21718571,26.939429357142856,2.591670428571426,76.09903992857144,13.19427414285714,0.0015293271428571953,27.02885007142857,9.436963571428574,64.12177485714285,43.526855714285716,0.0021096178571429203,29.138820142857142,9.831255714285717,59.39840721428571,40.581432428571425,0.002218709285714271,27.6877375,8.335724142857146,66.84051442857142,36.44141685714287,0.001986297857142827,27.201745142857142,3.4069779999999987,75.07039064285715,16.843454142857155,0.001585887142857123,28.55481607142857,8.430528714285714,65.69370407142857,34.87432185714286,0.0020008135714285613,27.978177785714287,6.4932732857142845,68.66435271428571,29.060824285714283,0.0017351271428571735
2013-12-01,8,0.4412435,3.486477,24.71317385714286,31.858951714285713,49.641566000000005,84.05012942857142,0.9942773771428571,0.9984185257142857,0.05187714285714286,0,0.0,0.0,24.294860857142858,33.48609728571428,44.321914142857146,83.00017057142858,0.9938849928571428,0.9985690442857144,0.031074285142857143,82,0.47772118,3.0521712,25.616106142857145,29.182944142857142,64.36223057142857,83.28085914285714,0.9946484557142857,0.9984764885714286,0.1450257145714286,2,0.81780505,7.537215,23.385929714285712,32.34500571428571,45.37448185714286,87.58105585714286,0.9942001114285715,0.9987795342857142,0.058044285714285715,0,0.0,0.0,24.24302,34.758871428571425,35.45345042857143,78.77427957142856,0.9931640471428571,0.9983511328571428,0.050475714428571426,0,0.0,0.0,22.199262285714287,32.455426857142854,39.433665714285716,86.46279928571428,0.9938703742857143,0.9988092642857144,0.05840428571428571,9,0.34026548,2.464322,25.781018857142858,28.57574042857143,66.88363614285714,82.93554771428572,0.9945872885714285,0.9983693242857142,0.18510143199999998,27.178379642857145,2.794721571428571,74.90959192857143,16.051911571428576,0.0018910178571428515,27.32734457142857,10.256164571428567,62.9482325,47.02913357142857,0.0024694450000000145,29.500945714285713,10.515851428571423,57.113865,43.320829142857136,0.002593542857142861,27.865467714285714,8.959076,66.47776885714286,42.206573999999996,0.0022897114285713727,27.399525142857144,3.566837999999997,73.82154485714285,18.91862857142857,0.001914016428571419,28.89047907142857,9.191236428571422,63.66104235714286,38.67825642857144,0.002342025714285767,28.286062785714286,7.145777857142853,66.84584771428571,34.40856342857142,0.0020705742857142773
2013-12-08,7,0.4092262,3.0506673,24.898930142857143,32.094840142857144,48.65728014285714,85.3195607142857,0.9966351014285715,0.9999716142857142,0.16073999985714285,0,0.0,0.0,24.57895314285714,33.751966571428575,42.95468185714286,86.97603000000001,0.9963273942857143,1.0001631285714285,0.14714000285714285,83,0.53421354,3.089393,25.750292,29.461503999999998,65.09071342857143,84.63859285714285,0.9968691471428571,1.0000306642857144,0.25130571714285715,1,0.56101173,3.7686076,23.779672,33.03781971428571,42.417089857142855,89.34564714285715,0.9964388514285715,1.0003965657142857,0.1423471412857143,0,0.0,0.0,24.243011428571428,35.19358542857143,33.26077985714286,81.65782,0.9954823157142857,1.000239957142857,0.024762857285714285,0,0.0,0.0,22.294677714285715,32.96319585714286,35.567669714285714,85.98951214285715,0.9963133142857143,1.00068062,0.021504286285714286,4,0.0843641,1.0952543,25.888968285714288,28.716504714285715,68.57701857142857,83.96628657142857,0.9967948371428571,0.9999602385714285,0.18014714128571427,27.3027365,2.8275364285714275,76.27165257142858,15.389268000000001,0.0015827007142856786,27.628936785714288,10.668518142857142,60.77859092857143,50.42184242857144,0.002183652857142837,29.71829842857143,10.950574000000003,57.459299928571426,48.39704014285714,0.00237882071428569,28.408745857142854,9.258147714285709,65.88136850000001,46.92855728571429,0.0019788571428571156,27.605898,3.711211999999996,74.86465314285715,19.54787942857142,0.001580758571428642,29.165459857142856,9.173013428571434,64.96535592857143,44.02134814285715,0.0019178671428571326,28.496885142857145,7.195910000000001,66.98842042857142,36.66228057142856,0.0016682564285713797
2013-12-15,3,0.078629404,1.3074288,24.829934285714284,31.743054857142855,50.180723285714286,83.2155037142857,0.9967704199999999,1.0001731171428572,0.1473028657142857,0,0.0,0.0,24.277265285714286,33.066911999999995,46.59184742857143,84.00467628571428,0.9963783228571429,1.000304172857143,0.1413799991285714,65,0.11316656,2.419404,25.813110285714288,29.06458842857143,64.780026,82.13636699999999,0.9970586857142857,1.0002115757142858,0.23156143428571427,1,0.44991705,3.7686076,23.569187571428568,32.31211185714286,46.24429657142857,86.67945142857143,0.9965422685714286,1.0005315142857143,0.1354157207142857,0,0.0,0.0,23.989624,35.01490557142857,34.279676571428574,82.15385014285714,0.9953763085714286,1.0003073285714286,0.032611426924285716,0,0.0,0.0,22.312809714285713,32.87361342857143,36.65664742857143,86.81083657142857,0.9961297157142858,1.0006979285714286,0.04574142571857143,6,0.3772886,1.6428814,26.00583757142857,28.411577285714287,67.29761657142858,81.26467442857142,0.9970308842857143,1.0001417585714285,0.1900742892857143,27.20870742857143,2.4057397142857155,74.28114550000001,13.967057857142848,0.0015554371428571079,27.593211571428572,10.560803714285719,61.733742,50.154189142857135,0.0022841064285714086,29.502264785714285,11.025281571428572,58.21676335714285,47.874173571428564,0.002465510000000004,27.940649714285712,8.742924285714292,66.461874,40.435154857142855,0.001994622857142858,27.438849357142857,3.2514781428571418,73.4581965,17.356340999999986,0.0015764450000000374,28.67208864285714,8.789646714285709,65.29826185714285,37.412828857142856,0.0019629250000000042,28.28649457142857,6.913120571428571,66.69811349999999,33.034780428571416,0.001701348571428618
2013-12-22,7,0.58407384,3.0506673,25.069994142857144,31.299019714285716,53.866484,83.26848428571428,0.9944281228571429,0.9975356814285714,0.2846128514285714,0,0.0,0.0,24.539546285714287,32.06407385714285,52.69976728571429,86.88166700000001,0.9943435328571429,0.9975958642857143,0.5298685557142857,55,0.032763347,2.047188,25.867819571428573,29.16842642857143,65.35521157142857,82.33831014285714,0.9946472057142858,0.9974786685714285,0.3265842825714286,0,0.0,0.0,23.869886428571427,31.399697428571432,53.95995371428571,87.8397257142857,0.9945395285714286,0.9978700128571428,0.47939143,0,0.0,0.0,24.45615942857143,32.277387,50.46140871428572,83.0543542857143,0.9938631857142857,0.9980073785714286,1.9277485148571427,0,0.0,0.0,22.416922571428568,30.518528571428572,52.222758428571424,87.80990314285714,0.9945132128571429,0.9984700957142857,1.743962837857143,0,0.0,0.0,25.94719157142857,28.349770857142857,69.38945842857143,81.85781142857142,0.9946280585714286,0.9974527871428572,0.31564285957142857,27.148481214285713,2.402579285714289,75.62363492857142,12.468352999999993,0.0014123642857143404,26.46772557142857,8.101606000000004,70.01633078571427,35.587144714285714,0.001978441428571398,28.366773214285715,7.821227571428569,66.75788150000001,32.59294557142858,0.0020720964285714794,27.63479192857143,7.529811000000006,70.8998397142857,33.879771999999996,0.0016652421428571262,27.518123000000003,3.3006068571428564,73.84676085714285,16.98309857142857,0.0014157314285713762,28.30181007142857,7.524527571428564,69.79071714285715,34.18189971428572,0.001626165714285699,28.18450692857143,6.229025571428572,68.56748414285714,29.40200028571428,0.001553779285714263
2013-12-29,0,0.0,0.0,25.35100442857143,32.49398842857143,49.125202571428574,85.90621,0.9959885999999999,0.9998069,0.15965570857142858,0,0.0,0.0,24.873683285714286,34.41934185714286,40.87038442857143,84.73917200000001,0.9957377028571429,1.0000694371428571,0.17449142885714286,41,0.006886514,1.5260856,25.989257714285714,29.609152714285717,66.100263,86.17148499999999,0.99648209,0.9999089942857143,0.36907285085714286,0,0.0,0.0,24.059012142857142,33.03104485714285,43.611376285714286,90.44134057142857,0.9959220014285713,1.0002995242857142,0.18015428428571428,0,0.0,0.0,23.780561000000002,33.655264714285714,41.82850442857143,89.81449214285715,0.9954613457142857,1.000119977142857,0.10280429147142857,0,0.0,0.0,22.310098,31.422842857142857,45.06923842857143,91.15822928571428,0.9962599942857143,1.0004748714285714,0.25398142845714283,10,0.9378601,2.7381356,26.063193000000002,28.948957285714283,68.81497785714285,85.88763571428571,0.9963754642857143,0.9997782571428572,0.2978700057142857,27.506075142857142,2.8857642857142807,77.35130678571429,17.072657857142858,0.0017013964285714223,26.86647042857143,9.112744857142857,68.11373385714286,46.08899085714285,0.0021074385714285326,28.717912857142856,9.874703714285712,65.82149828571428,47.98598771428572,0.0023293157142856846,28.545028499999997,8.97203271428571,67.02635842857143,46.82996428571428,0.0021887614285714396,27.799205214285713,3.619895000000003,76.135874,20.07122199999999,0.0017134521428571747,29.646512571428573,9.545658571428575,62.80477821428572,43.868787571428584,0.002165867142857103,28.922496428571428,7.1429839999999984,67.51570628571429,36.78100742857143,0.0019091500000000816
2014-01-05,3,0.3309667,1.3074288,24.941031428571428,30.940155,56.01933628571429,84.67985514285715,0.9965886828571427,0.9996537342857142,0.5543014457142857,0,0.0,0.0,24.507895142857144,33.235696142857144,44.26779771428571,85.36265628571428,0.9961124471428572,0.9998182285714287,0.17565999999999998,83,0.98670053,3.089393,25.912414714285713,28.833312857142857,68.06451485714285,82.70565342857142,0.9968062785714286,0.9996821257142857,0.4545500028571428,2,0.90620214,7.537215,23.738207428571428,31.90304142857143,47.507922428571426,88.97511714285714,0.9963781985714286,1.00008278,0.3147214371428571,0,0.0,0.0,24.030460714285713,34.24484685714286,37.12912114285714,84.29350214285715,0.9953325885714286,0.99998125,0.11348142842857142,0,0.0,0.0,22.222072,31.644806,42.29806985714286,88.68048914285714,0.9962654628571429,1.0004329142857142,0.19399428971428573,21,0.9993978,5.750085,26.003535571428568,28.181880285714282,70.67727785714285,81.84602271428571,0.9967482557142857,0.9996050714285715,0.42718999714285716,27.092707928571425,2.178344714285714,76.26165028571428,11.168744857142855,0.001428407857142877,26.933439,9.422733999999998,65.48927950000001,46.38241928571428,0.002083725714285667,29.137653785714285,10.214386142857148,60.71131164285714,47.16438100000001,0.0023243307142857272,27.820624428571428,8.164834000000003,68.24151978571429,41.46719471428572,0.0018522907142857203,27.372863785714287,2.920898142857144,75.38508414285714,14.64113857142857,0.0014379235714285787,28.871795642857144,8.727801,64.815227,41.09485857142857,0.0018528907142857376,27.940593214285713,5.999123571428573,70.34959571428573,28.66051885714286,0.0015325257142857485
2014-01-12,11,0.9860534,4.7939057,24.09575542857143,29.992776,63.343898714285714,90.89307914285715,0.9965074514285714,0.9996410242857143,1.8360957142857142,0,0.0,0.0,24.34215857142857,32.52585285714286,48.96966628571429,87.74728585714286,0.9959199057142857,0.9996966628571428,1.0709728571428572,108,0.99992377,4.0199327,25.088701571428572,28.40453242857143,71.342062,88.08958371428571,0.9964981642857144,0.9995155114285714,1.4581214285714286,0,0.0,0.0,23.087859857142856,30.450104000000003,57.51423857142857,93.30879571428571,0.9964706814285714,1.0000484857142857,1.6367314457142859,0,0.0,0.0,23.560089,31.16914585714286,53.91788128571428,90.44171414285714,0.9962761585714286,1.0001206042857143,1.6297056857142855,0,0.0,0.0,21.829698714285716,29.432246285714285,56.37720371428571,93.73420371428571,0.9968606157142857,1.0005597142857143,1.8524985657142856,24,0.9896769,6.5715256,25.139264714285712,27.69128442857143,74.25334442857142,87.62268728571429,0.9964958485714286,0.9994781085714285,1.4330885857142859,26.41527457142857,2.5520197142857164,80.93801585714286,13.369342857142868,0.0014911299999999517,25.6309725,7.60254757142857,75.05570371428571,37.357,0.0018495492857142914,27.364617428571428,7.609056857142857,72.17979771428571,36.52383285714286,0.0019222228571428301,26.768981928571428,7.362244142857147,75.41151714285714,35.79455714285714,0.0017889021428571517,26.746617,3.3158308571428563,79.71582285714285,16.74752171428571,0.0015086735714285315,28.434005714285714,8.183694285714289,68.35847607142857,38.777619571428566,0.0018883785714285395,27.044265714285714,5.89702057142857,77.11848892857142,27.549180428571432,0.0015667864285714428
2014-01-19,6,0.67612755,2.6148577,24.619572428571427,31.526694142857142,58.915035714285715,90.58995185714286,0.9976386557142857,1.0009714285714286,0.5294257257142857,0,0.0,0.0,24.721274285714287,34.308820714285716,44.575454,86.84894128571429,0.9970633642857143,1.0009998714285715,0.36815428428571423,152,0.99999887,5.6576834,25.576790857142857,29.42434257142857,69.10056357142857,88.33222914285714,0.9977994257142857,1.0008965757142856,0.7700571185714286,1,0.5523122,3.7686076,23.627341,32.279868,51.68690385714286,92.643145,0.9974987171428572,1.0013459714285715,0.5132885657142857,0,0.0,0.0,24.05279557142857,33.033543,49.98095114285714,90.75428771428572,0.9971147157142857,1.0012995285714286,0.41591001,0,0.0,0.0,22.39899114285714,30.875196,53.413982857142855,93.54443128571428,0.9979772414285714,1.0018228571428571,0.4693585885714286,33,0.9805647,9.035848,25.695718142857142,28.438385,73.67387185714287,87.56673471428572,0.9978142200000001,1.0008541642857143,0.7367614257142857,27.06705157142857,2.742666857142858,80.6203032857143,13.892862857142845,0.0015199721428570956,26.637093571428572,8.476204857142857,73.47920707142856,40.13044842857143,0.001922807857142883,28.543169285714285,8.98074742857143,70.36761942857143,40.77333657142859,0.002092406428571447,27.9536045,8.652527,72.16502442857143,40.956241142857145,0.0019236271428571539,27.500566714285714,3.8475517142857143,78.71639635714286,19.23166557142858,0.001548574999999941,29.5150475,9.587546428571429,65.71219764285715,42.27348728571429,0.001968253571428602,28.073133285714285,6.907121714285715,74.7524937857143,31.67491614285715,0.0016663864285714758
